,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1405,51401010401,0.15945592917306434,0.5562130177514792,0.12615426460101986,0.29698960259253365,0.08458384251597983,0.32055158882377577,0.008533556846732036,0.0002697599136768276,0.005425028116156241,0.04330604262653717,0.07383262532849723,0.2722016896782045,0.018087148964586852,0.004668869026183763,0.0009425606901195483,0.00020799898352576708,0.12225010323617788,0.19055151752215857,0.00628501766007779,0.9623420170234719,0.9567709286019145,0.9522893202784537,0.9772984441301272,0.9785506461871575,0.971996958945768,0.9865717521436661,0.9850000000000001,0.9830584707646176,0.9706498951781972,0.9679244070193481,0.9626033800791083,0.9624798191798515,0.9568854961832061,0.9523755527837624,0.9773419245202861,0.9786570905887932,0.9720812182741118,0.9874322326269098,0.9859278104627126,0.9840917782026768,0.9707455813638517,0.9680056649929188,0.9626628248994538,1.9829985769925414e-05,0.0339972724310977
1406,51202030302,0.34947400079748253,0.4497041420118343,0.28222720306608295,0.6529187452195806,0.15068481252912447,0.5635054747710195,0.0829658076277728,0.002967359050445104,0.025638615054680274,0.13260300308263448,0.12130688383081781,0.30783574031916244,0.031923035481045144,0.054600566452209155,0.026961526910976655,0.016721500119114777,0.33350697682872577,0.22902207140699055,0.043153275153129354,0.9874903275728657,0.9723797329431132,0.9538174203407097,0.9921499292786421,0.9879558833479938,0.9723770907247846,0.9881087202718006,0.9865625,0.9820839580209895,0.9902617163724895,0.980266118146172,0.9635622677693876,0.9875363254762674,0.9724580152671755,0.9539063385871415,0.9921404800679743,0.988007317568941,0.9724619289340102,0.9889107934943322,0.9873588805851486,0.9831739961759082,0.9903162456829416,0.9803012746234068,0.9636232667026832,0.3846387980763549,0.00029903503311023115
1407,51201081302,0.47361886098201306,0.5443786982248521,0.1829825399742576,0.42225111417067573,0.05967732899605616,0.4433841143964042,0.06289652443404459,0.001348799568384138,0.08199295796627308,0.05010109715270643,0.03486282373021041,0.3018589288162689,0.012665776888344636,0.025816728855285576,0.006884265693819984,0.0013274330138590507,0.1383432856892278,0.5847696737067923,0.01179015803878062,0.9992262058292496,0.9844521675507591,0.9544399796253324,0.9993635077793492,0.9949928953244469,0.9721870248352762,0.9906164051124413,0.9879687500000001,0.9811844077961018,0.9994589842429162,0.9896509609821944,0.9639218506532423,0.9992896351307717,0.9844885496183204,0.9545299920625923,0.9993627416271331,0.9950538654380379,0.972271573604061,0.9912929193362905,0.9887104468118937,0.9823326959847036,0.999458251506738,0.989700012874984,0.9639834323788943,0.1261248411911129,0.0
1408,51201080705,0.18307299944393368,0.2662721893491124,0.09725403422093504,0.23590991686696985,0.0259910349374293,0.12253226165002788,0.0430390987990494,0.002967359050445104,0.004690760100681815,0.05668069873048494,0.08603174091623206,0.2685843784285478,0.02902195758188334,0.03155947960418957,0.005001809893534318,0.0005304088567566464,0.0033864854744160115,0.36523284697236513,0.021644082793535344,0.9781403146762963,0.9627461740137797,0.9307827268096667,0.9876237623762376,0.9815278435618107,0.9562214901165738,0.9884322925093028,0.9836718750000001,0.974062968515742,0.9834990194089404,0.9724239892010027,0.9441447920412323,0.9782370035518244,0.9628091603053435,0.9309445515364554,0.9876796714579057,0.981570567111593,0.9563451776649747,0.9892393625759817,0.9846557481316583,0.9756022944550669,0.9835443895171666,0.9725119093601133,0.9442343477999879,0.2043915675485629,0.28863468506548606
1409,71200010809,0.27947132396331165,0.15976331360946744,0.09516494626286562,0.6307621145254301,0.034319211701552804,0.19346228811807675,0.21737644806479584,0.01240895602913407,0.08811349816516001,0.0643596627885136,0.07145769295473406,0.3400822437800673,0.0059281936313977665,0.04208190811277527,0.02914850882271838,0.02492359852468243,0.12590209760302307,0.3199568262908274,0.05300923320041194,0.9783337632189839,0.9666483750990793,0.9544965759239346,0.9838048090523337,0.9783476554570675,0.9645843892549417,0.9802620935123766,0.973125,0.9615442278860569,0.9825522418340435,0.973452465128238,0.9597267170082704,0.9784307394252503,0.9667175572519082,0.9545866878330878,0.9838561212207039,0.9784538247848771,0.9647208121827412,0.9816001314276327,0.9747972650659882,0.9639005736137667,0.9825963296539582,0.973541908072615,0.9597814994897653,0.06720381425142788,0.029296117555098946
1410,40500011705,0.24799067002018982,0.04142011834319526,0.010188254245174038,0.14453681314727204,0.006073698028230631,0.011864549215808873,0.09730251433294564,0.006474237928243863,0.021339889585366544,0.0709116421934215,0.08580934510040743,0.37576440737068334,0.024791995933355217,0.037335749754498784,0.012581887802180457,0.004845256613813821,0.025267849213903185,0.4273500425076169,0.02852089907386993,0.9406757802424557,0.9276263642460825,0.8958062142735865,0.9584158415841584,0.9499289532444686,0.9243537759756716,0.970716712506067,0.9602343750000001,0.949175412293853,0.95036180428755,0.9389985215658545,0.9105837228814575,0.9408459799806264,0.9278167938931297,0.8960199569112145,0.958507399277774,0.9500643675045735,0.9245558375634519,0.9726466239526861,0.9627126729209731,0.9522753346080306,0.9504977314281844,0.9391657010428738,0.9107989675250615,0.3384396977319148,0.2620787109410144
1411,50800030715,0.21309076207444322,0.17751479289940827,0.07177079200413763,0.4350639701931216,0.05323258091525961,0.14890635245081812,0.08273236432341718,0.004855678446182897,0.10842533107974367,0.023804788579888853,0.03596185919205164,0.3011107227434571,0.010044067131108224,0.005585698100022505,0.0019232747496672842,0.00030931429644981347,0.18290281937316943,0.23632972022134374,0.006493939966681478,0.9162367810162497,0.9044570453021157,0.8870903842888676,0.9498585572842998,0.9459368022193653,0.9282818043588444,0.9783206600873645,0.9743750000000001,0.965367316341829,0.9346047203624807,0.9263996914572217,0.9086659475008989,0.9164998385534389,0.9046717557251908,0.8873455040253997,0.9500106209728811,0.9461345619621926,0.9284898477157362,0.9797930014785609,0.9759898235013515,0.9674187380497131,0.9347870251235864,0.9266125917342605,0.9088780839186026,0.11696539955991388,0.0091500183757828
1412,51201030202,0.1414605119651583,0.0,0.0,0.27351441565815904,0.0,0.0,0.016066737918861658,0.0002697599136768276,0.003185654304316313,0.0152750615974455,0.034553783280508274,0.24206135685533264,0.011880593379314826,0.0031445291750200333,0.0004609977479323953,0.0,0.018249114592649548,0.3316150962896197,0.004232976109992637,0.9097884962599949,0.894579598804951,0.8702812836040523,0.9412305516265911,0.9329453954936058,0.9123796249366447,0.9695842096748098,0.96140625,0.953223388305847,0.9268276188543992,0.9144436588031111,0.8921850653242239,0.9100419761059089,0.8948396946564885,0.8705635559587255,0.9413722296962402,0.9331255505115523,0.9126269035532996,0.9715787744373254,0.9638257274606455,0.9560229445506692,0.9270671090946028,0.9147032316209606,0.8924305180382976,0.14546673471217283,0.10389222578520393
1414,51401040705,0.28857855963199536,0.4296639991715976,0.25081102323500504,0.049411416166110084,0.17081323345123609,0.04536263305687926,0.0,0.0,0.02006822716185589,0.04910669892936458,0.053849433854031986,0.2486773837826362,0.013718272681022218,0.0029306929174978467,0.0008285555371977374,0.00044774278018168867,0.16651284494742047,0.2303234437404539,0.004344528737231714,0.9667913335052878,0.9596975794158893,0.9568170241666195,0.9817538896746817,0.981866161445294,0.9775722250380132,0.9893221161624333,0.98703125,0.986806596701649,0.9751809021437751,0.9711383942919585,0.9678173318950019,0.966935744268647,0.9598167938931297,0.956911214423404,0.9818027331303548,0.9819093434514534,0.9776649746192894,0.9900607852801051,0.9878359039592939,0.9876099426386233,0.975282724994921,0.9712244109694863,0.9678852272045141,0.0663781436439644,0.0
1415,51202020903,0.24452209152827842,0.41420118343195267,0.1493215050726561,0.32754667480689353,0.0776650460136441,0.2627736426621288,0.0,0.0,0.031545716691852375,0.11211287524721844,0.13448441663970093,0.21582112182932173,0.12145005360143968,0.10201240916640329,0.07018865295088239,0.018766399967545182,0.07525634808929382,0.26137526345594997,0.10145560656102204,0.9696285787980399,0.9619535394183281,0.9530816684588828,0.9852899575671852,0.9852493402801272,0.9766852508869741,0.9918298010030739,0.9900000000000001,0.9893553223388305,0.9784946236559141,0.9741595423282123,0.9656598345918734,0.9697126251210849,0.9620152671755724,0.9531692935706997,0.9853430574240601,0.9852971068500576,0.9767766497461929,0.9923607688516511,0.9906185403084751,0.9899808795411089,0.9786009345161508,0.9742500321874599,0.9657242331472478,0.05450923220712605,0.0
1416,50902030602,0.30273355321683015,0.5325443786982248,0.1722870187460418,0.48668948358730885,0.12260380376128856,0.49899275707471336,0.002968259779574947,0.0,0.02916228904943752,0.05171423204834985,0.05436351392298379,0.344127662402188,0.009680430530398134,0.004794142335741382,0.0004397367096833085,2.71851893304617e-05,0.3327264921708414,0.1175415362178979,0.004105174237208272,0.9416430229558939,0.9334796658740321,0.9156715150829136,0.9669731258840168,0.9667771838419379,0.9514064875823619,0.9856819284905355,0.9842187500000001,0.9794602698650674,0.9555014539798472,0.9510188339654174,0.9346757760997244,0.9418146593477559,0.933618320610687,0.9158634765846468,0.9670749840685408,0.9668676739616506,0.9515228426395941,0.9866108099227863,0.9852122754014946,0.9807265774378584,0.9556443421141734,0.9511394360757051,0.9348100126057987,0.1341772867045521,0.023904436486209133
1417,50800030404,0.40189924253248616,0.14201183431952663,0.03354219486792222,0.3822479023496575,0.02768077264872315,0.10486395996004111,0.16397677198227398,0.05907742109522525,0.02998583301818544,0.1321389505784083,0.10793920565065825,0.16054077039065623,0.1249828665870949,0.17448502361374313,0.10106458970141076,0.028938168197542594,0.1437419619531329,0.42212882942129504,0.10913743739733205,0.9175909208150633,0.9053106517895251,0.8875431546776841,0.9507072135785006,0.9462751201028486,0.928725291434364,0.978563339265491,0.9742187500000001,0.9657421289355321,0.9356867518766485,0.9269139294208395,0.9090854608653962,0.9178559896674201,0.9055267175572519,0.8877990701893639,0.9508602988033704,0.9464733383020529,0.9289340101522844,0.9799572860193856,0.9758308157099698,0.9678011472275334,0.9358705221101102,0.9271275910905112,0.9092982772075154,0.14349360147466933,0.06152541466330808
1418,51201040201,0.20156492616309285,0.05325443786982249,0.02840530684398936,0.2921009954660589,0.012362403646911818,0.03019611100977648,0.06219030145400593,0.006474237928243863,0.04294024166300645,0.15016518059376624,0.20313092029526525,0.5068370941912173,0.10854265096254867,0.07866190180768973,0.06753487332007542,0.011188706896332591,0.051537058337549964,0.28074709459858416,0.09151066187328269,0.9385478462728916,0.9271995610023779,0.8902031807119815,0.956082036775106,0.9487786724406253,0.9189685757729347,0.9691797443779324,0.9593750000000001,0.9452023988005996,0.9479948603503079,0.9379700456386192,0.9051300491429941,0.9387148853729416,0.9273893129770991,0.8904637714026534,0.9561707852439284,0.948912527949048,0.9191624365482234,0.9712502053556761,0.9619176339640642,0.9485277246653919,0.9481275817701631,0.9381357023303721,0.9053364547691938,0.20670213704623205,0.11221061543301628
1420,51201110702,0.30826642551858535,0.2958579881656805,0.1792888121418697,0.4560820401261962,0.0709621621997591,0.2600005672529614,0.08720394415978144,0.007283517669274346,0.08467779969797132,0.13800037566155104,0.1390479976235088,0.3592716675624478,0.027334406085410518,0.07298481557983799,0.03296428461928511,0.012187133209017395,0.13883363126076848,0.2642894292835972,0.05458131516495542,0.9794944544751097,0.96579476861167,0.9378006678363235,0.9869165487977368,0.9825427972122607,0.9640141915864167,0.9872188966186701,0.9840625000000001,0.9825337331334332,0.9837019003178469,0.9742881018191167,0.9515761716408966,0.9795931546658057,0.9658625954198472,0.9379181313074045,0.9869716065991645,0.9825868961311742,0.9641497461928935,0.9880893707902086,0.9850532676101128,0.9835564053537285,0.9837475452021398,0.9743787820265226,0.9516777717750164,0.2241613226035217,0.17790385108450255
1421,51201070307,0.14059982296821355,0.1893491124260355,0.052751409868018094,0.27728176426381695,0.014178337879370098,0.10202873374041427,0.0007000778164770699,0.0,0.0039949041632570586,0.037533008496580374,0.0704388764097396,0.36327074065083037,0.011966690089178885,0.02940797887528259,0.01999874406557297,0.008573077349700513,0.023607894232944984,0.2845663438647164,0.047308956694557085,0.9634382254320353,0.9490884702152307,0.9197464485822627,0.9763083451202262,0.9705663441369511,0.9474151039026864,0.9833360297686459,0.9778125000000001,0.967391304347826,0.9711232839656456,0.9605322362923442,0.9343161932158697,0.9635776557959315,0.9491908396946565,0.9198888762898288,0.9763506337180486,0.9706619689680873,0.9475888324873097,0.9844751108920651,0.9791699793289871,0.9693307839388144,0.9712196112954561,0.9606669241663448,0.9344498469295877,0.1765521590372114,0.0023238474353264424
1422,51201070310,0.22303595752067107,0.3727810650887574,0.1393514251750056,0.37627001469539884,0.07948385605009302,0.2710308383788244,0.07162736069389869,0.005934718100890208,0.008585356329288583,0.08614803274884815,0.11136321531636875,0.42488285962299505,0.019558575626133796,0.024212671332371392,0.0033445843281832547,0.0006527945517199481,0.0859165816187327,0.34717118503197225,0.015732503466040965,0.9638251225174105,0.949332357783062,0.9167468447563529,0.9767326732673267,0.9708369984437377,0.9451976685250887,0.9838213881248988,0.9781250000000001,0.966191904047976,0.9715290457834586,0.9607893552741531,0.9316792520676016,0.9639651275427834,0.9494351145038167,0.9169406962240617,0.9767754726332933,0.9709329900399757,0.9453680203045687,0.9848858222441268,0.9794879949117506,0.9682600382409178,0.9716259226654025,0.9609244238444703,0.9318086319707065,0.10371986246379694,0.041667291309054486
1423,51201061201,0.3744886423070955,0.15976331360946744,0.08258470851309636,0.5309683682499436,0.029456811231401214,0.16314827542889343,0.021138635674357524,0.024008632317237658,0.009916870568679646,0.01565072314848575,0.014106531948163243,0.29227953452971883,0.010294020224679516,0.05533261578978816,0.009075112925306602,0.0015667683957191537,0.07277952403969605,0.5567031630810185,0.02441301465220024,0.9638251225174105,0.9517712334613743,0.9309525157054728,0.9772984441301272,0.971784288517491,0.9527369488089205,0.9826888852936417,0.97578125,0.9652923538230884,0.971867180631636,0.9624606286559104,0.9423468776219586,0.9639651275427834,0.9518778625954197,0.931114638847942,0.9773419245202861,0.9718815637915847,0.9528553299492386,0.9838179727287663,0.9772618858324057,0.9674187380497131,0.9719645154736913,0.9625981717522853,0.9424935470316345,0.09309089171907269,0.03003550854780633
1424,40500011506,0.5594961247673507,0.0,0.0,0.33286636056291025,0.0,0.0,0.16212049725307728,0.08362557323981656,0.33171404497964285,0.14514899400046405,0.08907193670161853,0.2972451316215356,0.02378289796821925,0.03894874183603061,0.013856343281098228,0.0028661308407435387,0.046322002604988415,0.5357446643328239,0.016729728877372018,0.9368712922362653,0.9255533199195172,0.8910521251910125,0.9549504950495049,0.9476283916367819,0.9198555499239737,0.9684517068435528,0.9586718750000001,0.9460269865067465,0.946642320957598,0.9367487304750273,0.9058492149107036,0.9370358411365838,0.925740458015267,0.8913142079600862,0.9550378814699427,0.9477606883935226,0.9200507614213199,0.9705109249219649,0.961281602798537,0.9492925430210325,0.9468409290986659,0.9369125788592765,0.906056786121616,0.25847487348763243,0.16007513863498865
1425,40400010601,0.08488521245165637,0.34911242603550297,0.1459283383380879,0.3159513078290223,0.11677025988863594,0.2137837946335119,0.08221395361550175,0.023469112489884,0.03388851469752996,0.1676610648900085,0.35467114584756004,0.17232567068829746,0.27037967611871544,0.1366395362302077,0.17150139162909064,0.05825521309561524,0.049389447048171366,0.021561559392694666,0.3497107539183501,0.9742068609749808,0.9655508810438388,0.9632690022072556,0.9782885431400282,0.9742878408552677,0.9702230106436899,0.9730626112279566,0.9660937500000001,0.9632683658170914,0.9769392033542978,0.9701099183647233,0.9668584442047226,0.9742977074588312,0.965618320610687,0.963317836489398,0.9783332153225236,0.974388508706552,0.9703045685279188,0.9748644652538196,0.9681984417236444,0.9655066921606118,0.9770434075980226,0.9701944122569848,0.9669247854012846,0.2594782383934257,0.09092244067368006
1427,51202080501,0.2196346053365671,0.46745562130177515,0.500043007197503,0.6697326944025844,0.10967365398607277,0.600693329403117,0.0482384097589951,0.014297275424871863,0.033423424323594846,0.09369993481167202,0.12193138916336396,0.3988547145073876,0.019599733002854447,0.0007517188947115267,0.00021510753107921186,8.374876195872417e-05,0.4235639427482489,0.010919682313847547,0.0019049131032790982,0.9680809904565386,0.9539052496798975,0.9355934121908427,0.9769448373408769,0.973205223628121,0.9585022807906741,0.9791295906811195,0.977265625,0.9739880059970014,0.9730844660850748,0.9637462235649545,0.9476207599184946,0.9681627381336777,0.9540152671755724,0.9357069962580792,0.9769878920909156,0.9733044244189986,0.9586294416243656,0.9805322819122722,0.9786929559548417,0.9755258126195028,0.9731834495835308,0.9638856701429124,0.9477159493366949,0.3406695735330204,0.4222646990619202
1428,51202040902,0.21644105212450193,0.3609467455621302,0.16148938384099237,0.45452551998532,0.05282979892935824,0.31613246930968397,0.023232768070733406,0.0002697599136768276,0.0324031499500235,0.10478747500193356,0.1370547405747313,0.4062739338198464,0.019818291915074754,0.03740360007058412,0.049698151798944476,0.005540802830303678,0.25871836909542073,0.04419613548959989,0.05721225649376601,0.9582151147794689,0.942686421559661,0.9139170298262493,0.9704384724186703,0.9656269030380946,0.9458312214901166,0.9767027988998543,0.9739843750000001,0.97143928035982,0.9651044836680869,0.9545542199652889,0.9306604338966799,0.9583467872134324,0.9428396946564885,0.9141059076992857,0.9705445018763719,0.9657158344061252,0.9460025380710662,0.9782322983407261,0.9755923040228971,0.9731548757170172,0.9651926593079162,0.9546800566499293,0.9307881625547751,0.17665576883417997,0.13811737029269586
1429,51202030704,0.44110462323793215,0.4497041420118343,0.2621686768711475,0.38958393388675994,0.07639760562789044,0.3383418623314116,0.305374881649685,0.002697599136768276,0.04183486989583039,0.07906018319025047,0.0594570202919041,0.2894163207392741,0.008292859074394525,0.019409681387972152,0.001205857218644538,8.374876195872417e-05,0.3619607484251764,0.3382443155266136,0.008236875250255253,0.9876837761155535,0.9732333394305226,0.95245910917426,0.9917256011315416,0.9876852290412071,0.97136340598074,0.9877042549749231,0.98578125,0.9817091454272863,0.990058835463583,0.9804589573825286,0.9623636581565385,0.9877300613496933,0.9733129770992366,0.952545640095249,0.9917156411527297,0.9877362964970526,0.9714467005076144,0.9885000821422705,0.9866433455239306,0.9827915869980879,0.9901130899979684,0.9804943993820008,0.9624227144486464,0.19562304726391525,0.10127853524449107
1430,71200010103,0.23855444191080044,0.28402366863905326,0.12137782289541162,0.3675923580960493,0.056008819667271253,0.20181349400319665,0.12033831305770577,0.01699487456164014,0.022160049649661142,0.070160319091341,0.08738924011690972,0.33914551334245263,0.04533025588093724,0.06089849384576983,0.01623314873959106,0.006800999019129846,0.07706052773523414,0.28275672009862074,0.04405460803714483,0.9693061645602271,0.9604902140113407,0.9328767898579433,0.9781471004243281,0.973814195818391,0.952610238215915,0.9788060184436176,0.971171875,0.9632683658170914,0.9745046324474201,0.9674101690557304,0.9431259738703104,0.9693897319987084,0.9605496183206106,0.9330422950447896,0.9781916023507754,0.9739142218307474,0.9527284263959392,0.9802037128306227,0.9729686754650977,0.9655066921606118,0.9746055393783435,0.967490665636668,0.9432739059967585,0.19902539872059646,0.0
1431,40500011004,0.18202763478789535,0.0,0.0,0.21125215011094595,0.0,0.0,0.04540338048255357,0.017264634475316967,0.05786044060009761,0.05091318903510225,0.07832485675650394,0.2958497146881747,0.021421103108573234,0.03717944106659744,0.007868418549811743,0.0029465830343051477,0.019369313001197985,0.29363443844813586,0.02884074956492413,0.9330023213825124,0.9215901469422596,0.8883920991567151,0.9514144271570013,0.9440422220718587,0.9171312721743539,0.9660249150622876,0.9561718750000001,0.9438530734632683,0.9429904645972815,0.9328919457478948,0.9032122737624355,0.9332257022925412,0.9217709923664121,0.8886495067467968,0.9515683636621115,0.9442374144589742,0.9173857868020305,0.9682930836208313,0.9588964859278104,0.947227533460803,0.9431841267691474,0.9330500836873954,0.9034155711627349,0.26904244332800786,0.09060200653093053
1432,40500011006,0.21300448146463846,0.0,0.0,0.3104289951039208,0.0,0.0,0.13180564900022848,0.05449150256271918,0.2971267994387479,0.10711878639221276,0.14148606057344323,0.2323264299678202,0.03227088602023096,0.03337290409764401,0.024751853671494396,0.003664056723867759,0.03109401805164429,0.16127757640469972,0.03522786842463158,0.9348078411142637,0.9229925004572892,0.8884486954553172,0.9528995756718528,0.9452601664523987,0.9170045615813482,0.9669956317747938,0.9569531250000001,0.9437031484257871,0.9446135118685333,0.9342418204023911,0.9031523432817932,0.9350339037778495,0.9231755725190839,0.8887062025172923,0.9530552998654678,0.9454570092824717,0.9172588832487311,0.9691966485953671,0.9596120209890284,0.947074569789675,0.9448093722489334,0.9344019569975539,0.903355543550033,0.13951554029582552,0.06950179006017639
1433,51202040801,0.1566016518189346,0.0,0.0,0.25107059607576376,0.0,0.0,0.015859245011563102,0.0024278392230914483,0.011104913331676985,0.09311986918138929,0.15019147293620477,0.4402799979796362,0.03047625353510651,0.026715569384864486,0.007318881793395955,0.0010373429665543224,0.02445869142206659,0.32568009360922634,0.023908125621317652,0.9333247356203251,0.9190902993719895,0.8892410436357462,0.9584158415841584,0.953650449962785,0.9303091738469336,0.977916194790487,0.9742187500000001,0.9667166416791604,0.947048082775411,0.9373272481840971,0.9108833752846698,0.9335485954149176,0.919267175572519,0.8894999433042295,0.958507399277774,0.9537909072430382,0.930520304568528,0.9793822901264991,0.9758308157099698,0.968718929254302,0.9471795219069546,0.9374919531350587,0.9110991055885707,0.08524438910991415,0.005231355324983415
1434,51201080502,0.13510340997165227,0.3964497041420118,0.1969536213203118,0.422150399121808,0.0642787134705178,0.32282338360103774,0.12499855008922282,0.007823037496628,0.010928913294789564,0.22191653684245416,0.37434933954489336,0.11183478541167685,0.09383023479547857,0.09043963326293795,0.03613734920792212,0.0039791705600470935,0.09602050777854518,0.13030818006931977,0.09507347871687605,0.958344080474594,0.9454301566977623,0.9161808817703322,0.9750353606789249,0.9701603626767712,0.9431069437404968,0.9843067464811519,0.97875,0.9628935532233882,0.9676743085142356,0.9581538857106124,0.9302409205321827,0.9584759444623829,0.9455267175572518,0.9163737385191065,0.9750761169723148,0.9702554373602548,0.943274111675127,0.985378675866601,0.9800445221815868,0.9651242829827915,0.9677659646509107,0.958285052143685,0.9303679692658623,0.1331652697290597,0.048471644859891125
1435,51201010902,0.21749500267462224,0.08284023668639053,0.05895422538725109,0.21905725898260536,0.017798301853348665,0.03546670745413018,0.025002228803094034,0.008362557323981655,0.013200815713906144,0.061829471753566026,0.08290699481316445,0.3448699770885996,0.057358631901178306,0.06698641281723636,0.02016719284582747,0.004705666379663279,0.02551470284663757,0.3907807637697719,0.048310733683183414,0.9286174877482591,0.9165904518017194,0.8861848435112343,0.9492927864214993,0.9416739968874754,0.9163710086163204,0.9664293803591651,0.9567187500000001,0.9443028485757121,0.9398119970244134,0.9291637205116667,0.9018938031883016,0.9288343558282208,0.9167633587786259,0.8864383716974714,0.9494441690858884,0.9418659800799513,0.9166243654822336,0.9686216527024807,0.9594530131976466,0.9476864244741874,0.9400013543712331,0.9293807132741085,0.9020949636832942,0.18910651099484757,0.1596925636383658
1436,71200021306,0.3619102890496897,0.13554863674556214,0.0738018893585547,0.46310053292625086,0.021052940631077575,0.12092924873079558,0.0,0.0,0.00267540701385411,0.003916824113052031,0.0043747810106760585,0.20624172754277176,0.0,0.005089369985309431,0.00022353045525901378,0.0,0.014162394116423845,0.05021994464803293,0.016291372599228724,0.9814289399019862,0.9715261264557039,0.9680796875884317,0.9845827439886845,0.9809188713715407,0.9786492650785605,0.9840640673030254,0.97875,0.9742128935532233,0.9849868127409211,0.977759208073536,0.9737504494786049,0.9815305134000646,0.9716030534351143,0.9681369769815172,0.9846349925653191,0.9810285249678163,0.9787436548223352,0.9851322490553639,0.9800445221815868,0.975755258126195,0.9850341978736371,0.9778550276812155,0.9738279608619965,0.10461601547417378,0.0004689159028902328
1437,51201060608,0.19776747252411075,0.17084035550295856,0.09722003809063247,0.45469551242860645,0.024623868803057607,0.14968445060305596,0.05191288741526623,0.02724575128135959,0.006121545377384461,0.032295844520313345,0.04938483809712568,0.11811444221853445,0.030586772843720588,0.04350400517437351,0.024862111046459173,0.010187559524335631,0.049726198439127386,0.317783568748291,0.04875630435459119,0.9616971885478465,0.949332357783062,0.9241043635746222,0.9751768033946251,0.9686717639894444,0.9474784591991892,0.9803429865717521,0.9725000000000001,0.9628185907046476,0.9695002366943939,0.9595037603651089,0.9364137600383555,0.9618340329350985,0.9494351145038167,0.924254450617984,0.975217729944063,0.968764821464869,0.9476522842639594,0.9816822736980451,0.974240737796152,0.9650478011472274,0.96959436581567,0.9596369254538433,0.936550813374152,0.14271018139249747,0.04137147685708608
1438,50800030202,0.4229703890456749,0.0,0.0,0.509289370132459,0.0,0.0,0.02941745042395679,0.0016185594820609657,0.012776739719702059,0.05716132453843349,0.044553376123033984,0.21132893969925143,0.017625522337979597,0.020757014917854318,0.008605625855219791,0.0027838255972603833,0.08331358150794933,0.5878348593453883,0.012683644637665647,0.9070802166623679,0.8947015425888665,0.8756579319712491,0.9410183875530409,0.9359225928682591,0.9178915357323872,0.9717683222779485,0.96625,0.9577211394302848,0.9254750794616895,0.9161792119303207,0.8976387390626873,0.9073296738779464,0.8949618320610686,0.8759496541558001,0.9411598102386179,0.936106782302324,0.9181472081218275,0.9736323311976344,0.9683574495150262,0.9603059273422562,0.9257127378614478,0.9163769795287757,0.8978930307941653,0.21114882994687334,0.007506182245226321
1439,51202010102,0.3541108138962715,0.0,0.0,0.3352018824922943,0.0,0.0,0.08477446467453348,0.05152414351227407,0.020720939954904097,0.06597279768415702,0.060277060944587624,0.16596114044806104,0.0441775822985015,0.10178395775733931,0.05371178605989871,0.013723941074488955,0.03581870712077443,0.4939415708445018,0.07022322113710129,0.9086922878514316,0.8943357112371197,0.8704510724998584,0.9402404526166901,0.9326070776101225,0.9125063355296503,0.9691797443779324,0.9613281250000001,0.9532983508245877,0.9257455873402314,0.9141222600758501,0.8923049262855088,0.9089441394898289,0.8945954198473282,0.8707336432702121,0.9403809388940028,0.9327867741716919,0.912753807106599,0.9712502053556761,0.9637462235649547,0.9560994263862332,0.9259836121080788,0.9143813570233038,0.8925505732637014,0.27541764799954205,2.891302765258139e-06
1440,51401041405,0.1470162900475408,0.7100591715976331,0.46058410589827986,0.5081965157425485,0.20001708985534283,0.6943597616204643,0.05530463806376182,0.007553277582951173,0.011531208989801495,0.004800733644911443,0.01722175545486812,0.30760892194275885,0.001932473731594335,0.0,0.0,0.0,0.027272991055876775,0.009929442349267752,0.0022975049620860663,0.9673071962857881,0.9715261264557039,0.9639481577904805,0.9852899575671852,0.9930983151769402,0.9864419665484034,0.9956317747937227,0.9967187500000001,0.9979760119940029,0.9774125921417463,0.9826444687279038,0.9760877382236606,0.9673877946399742,0.9716030534351143,0.9639981857353441,0.9853430574240601,0.9931567179348195,0.9864847715736041,0.9959750287497947,0.9968993480680552,0.9980879541108987,0.9775174375296267,0.9826831466460668,0.9761090101446666,0.12369489621600607,0.0
