,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1412,51201030202,0.1851713749265831,0.0,0.0,0.19652730960177722,0.0,0.0,0.016703348210817207,0.0002697599136768276,0.003537949723697719,0.015139041599213211,0.033823802962588745,0.2451338459895877,0.011484893451914845,0.0029325754223036007,0.000513313479265973,0.0,0.025291080737705522,0.36738202210784765,0.0037790713161575066,0.029268292682926855,0.007868852459016473,0.0026109660574413773,0.08781558726673966,0.05831739961759075,0.07800000000000029,0.3007518796992481,0.2712369597615498,0.2609223300970873,0.026102610261026005,0.012295081967212962,0.02440347071583515,0.02939118264520646,0.007899934167215239,0.002621231979029748,0.08710033076074986,0.05763688760806884,0.07831325301204828,0.2999999999999998,0.27184466019417464,0.2608695652173916,0.026220614828209587,0.012345679012345734,0.024496461622209864,0.1587654567384119,0.10889494861544761
140,50800030709,0.27135485205134113,0.08875739644970414,0.012243780015629842,0.4932997470866188,0.052729111544875355,0.09084564596600639,0.029823901853417798,0.0018883193957377933,0.014378622916697309,0.08191105536800579,0.11108446282074723,0.2616720577898071,0.017795669883775136,0.005872190652488829,0.000214042208306185,0.00012888692387566508,0.24510424868279776,0.2604356257173495,0.005037278610845806,0.04668989547038338,0.06360655737704946,0.10008703220191473,0.15257958287596018,0.176864244741874,0.20533333333333337,0.4323308270676689,0.4515648286140088,0.41140776699029136,0.06750675067506728,0.10409836065573774,0.1372017353579178,0.04688593421973408,0.06319947333772236,0.1000436871996504,0.15214994487320865,0.17675312199807847,0.20548862115127164,0.43265306122448965,0.45145631067961167,0.4110671936758896,0.06690777576853524,0.10370370370370363,0.13718018508437657,0.15288282724203775,0.05043017789479702
979,41000030403,0.20368477720171985,0.0,0.0,0.29816310124787715,0.0,0.0,0.07198633162403852,0.007823037496628,0.256069779226219,0.030642746244246892,0.05519482302670202,0.37832849910643424,0.041307712472885456,0.02810546801629601,0.014072713314292011,0.003481272833070405,0.03444196369921569,0.1918169472149772,0.027286741314742985,0.26132404181184654,0.2767213114754101,0.12184508268059213,0.21844127332601504,0.18642447418738062,0.10066666666666668,0.18984962406015038,0.1430700447093889,0.07766990291262132,0.21692169216921675,0.22049180327868845,0.09924078091106292,0.2617214835549335,0.2764976958525347,0.1218872870249017,0.21830209481808183,0.18635926993275698,0.10107095046854075,0.18979591836734677,0.14401294498381834,0.07773386034255614,0.21699819168173606,0.22057613168724277,0.09907457811649412,0.24124532423622735,0.04009599166262966
868,51201050501,0.5917341191292247,0.17751479289940827,0.059531559714341944,0.18157624125355087,0.03768030002341283,0.08998176213158539,0.0,0.0,0.006149521315374982,0.06539623955046991,0.04732642108876858,0.3506962018651946,0.017426908425157397,0.02513028109650357,0.011033848822184058,0.005269262842466376,0.02784490494516587,0.7900221750907472,0.013548694135294031,0.643205574912892,0.7095081967213117,0.6731940818102697,0.7091108671789241,0.7447418738049714,0.7533333333333334,0.7537593984962401,0.7555886736214608,0.7815533980582523,0.6642664266426639,0.7327868852459019,0.7071583514099786,0.643806857942617,0.7096774193548385,0.673219746614242,0.7089305402425583,0.7444764649375601,0.7536813922356091,0.7530612244897958,0.7556634304207117,0.7812911725955205,0.6645569620253164,0.7325102880658436,0.7071311921611323,0.292446469901485,0.1514963007381336
778,51402020201,0.22749426995355215,0.40828402366863903,0.3855261555910345,0.37059079124566185,0.41305068259174216,0.3348572946775957,0.04197801197531387,0.0002697599136768276,0.13821880915696014,0.057511782484018364,0.08966760854676539,0.3290976870833862,0.02333050848121936,0.03090184001231754,0.012216035568232985,0.002697328572758275,0.20471221654160074,0.07066043746288606,0.025954843757344113,0.8250871080139373,0.8104918032786887,0.608355091383812,0.8518111964873762,0.796367112810707,0.6440000000000001,0.780075187969925,0.7302533532041728,0.6262135922330097,0.8316831683168315,0.8131147540983608,0.6203904555314534,0.8250524842547238,0.8104015799868334,0.6081258191349934,0.8511576626240358,0.796349663784822,0.643908969210174,0.7795918367346943,0.7297734627831711,0.6258234519104087,0.8318264014466541,0.8131687242798353,0.6205770277626566,0.17332187717161032,0.07311155664376981
1490,51402010906,0.6951777633559701,0.4487033815976332,0.31867437785272035,0.594989198152812,0.5344553613761268,0.5348818486386645,0.38647374356773995,0.023199352576207175,0.10378882606119216,0.025515362812104606,0.014125534604381613,0.2925469661830739,0.011740956130295455,0.017136238106168572,0.0013757810602844497,0.00045908591434506133,0.6464737769805885,0.3283843688648181,0.006749739412813243,0.7567944250871079,0.8872131147540987,0.8020017406440383,0.8441273326015368,0.9302103250478013,0.8926666666666669,0.8552631578947363,0.8763040238450075,0.8847087378640777,0.7920792079207919,0.9237704918032787,0.8427331887201737,0.7571728481455562,0.8867676102699145,0.8020969855832241,0.8445424476295478,0.9308357348703167,0.892904953145917,0.8551020408163263,0.8770226537216823,0.8853754940711465,0.7920433996383363,0.9234567901234572,0.8426782798040282,0.19278986681247776,0.0
460,51202030802,0.4373368124646983,0.2662721893491124,0.10575534372508424,0.3645036491783196,0.13491360729176108,0.21569892099111404,0.2836955228757514,0.0024278392230914483,0.014003442570831547,0.06066667035013178,0.057770508898293216,0.31326348285619204,0.008094315225375752,0.021634958396031235,0.0015248154883294805,0.0003222173096891627,0.10642481021521492,0.5545705143337419,0.010157192477484055,0.7902439024390242,0.7777049180327871,0.5522193211488253,0.8002195389681663,0.7638623326959846,0.6459999999999999,0.7048872180451129,0.7049180327868854,0.7402912621359223,0.7893789378937894,0.7795081967213116,0.5900216919739698,0.7907627711686493,0.7774851876234363,0.5522062035823501,0.8004410143329657,0.7636887608069163,0.6459170013386881,0.7040816326530615,0.7055016181229772,0.7404479578392622,0.7893309222423142,0.7794238683127572,0.5900925421883505,0.4437330721243253,0.0
855,51202021006,0.6043266571109864,0.3727810650887574,0.21633005003264816,0.33720787770074906,0.16324524064024648,0.28511453122399333,0.2138510312052705,0.017264634475316967,0.02837009915774681,0.07345750294216775,0.05229437141200349,0.2829384560444543,0.010166050826265266,0.017738310301383464,0.004194029057628985,0.0015589796416344334,0.2599428881378853,0.5546916657172996,0.009017453285255796,0.7296167247386758,0.737704918032787,0.6449086161879896,0.7903402854006583,0.7762906309751432,0.7526666666666668,0.7706766917293235,0.7704918032786887,0.811893203883495,0.7515751575157514,0.7655737704918031,0.690889370932755,0.7298810356892931,0.7373271889400921,0.6448230668414152,0.7905181918412345,0.7761767531219981,0.7530120481927711,0.7693877551020409,0.7702265372168284,0.8115942028985508,0.751356238698011,0.765432098765432,0.6908002177463253,0.1791751093116902,0.06442270865694837
1024,51201060401,0.3810691224931119,0.13009638834319528,0.07301128781016102,0.23424318697144636,0.03941007808408664,0.07730119631307711,0.1280932186783086,0.002158079309414621,0.10938296339610004,0.08692793484686916,0.09191171840531809,0.2880604094465064,0.01423263200437737,0.01718972263813713,0.0036032243396633004,0.002250033878643979,0.03757443344402182,0.4711255555410969,0.010042867414933921,0.4508710801393727,0.44852459016393453,0.26283724978241985,0.4599341383095501,0.39483747609942643,0.2793333333333332,0.42669172932330834,0.3383010432190763,0.27791262135922334,0.43924392439243887,0.41967213114754065,0.2624728850325382,0.4513645906228132,0.4483212639894667,0.2629969418960241,0.45975744211686864,0.3948126801152738,0.27978580990629176,0.42653061224489797,0.3381877022653721,0.2779973649538867,0.43942133815551543,0.4197530864197532,0.26238432226456165,0.42403193527277117,0.15304449707507914
1495,51202011103,0.32849638682327187,0.0,0.0,0.20865072507399757,0.0,0.0,0.06496324295248097,0.00566495818721338,0.01824527345326781,0.1358369845681229,0.15858607738213745,0.5733326306685453,0.02338583731189715,0.01741396952439917,0.005087183860850083,0.001901408282687312,0.059002370571515854,0.42500188806646677,0.01291575639126149,0.6278745644599302,0.599344262295082,0.37728459530026104,0.6234906695938527,0.5831739961759079,0.4573333333333336,0.5639097744360901,0.5648286140089418,0.5315533980582523,0.6219621962196218,0.6000000000000001,0.406724511930586,0.6284114765570328,0.5990783410138247,0.3774574049803405,0.6229327453142228,0.5830931796349663,0.45783132530120474,0.5632653061224491,0.5647249190938508,0.5322793148880107,0.6220614828209765,0.5999999999999996,0.40664126292868774,0.20707392723134319,0.13199172652625274
1005,51202060501,0.38363286907155764,0.2830935173372781,0.11757996188677892,0.2527649718463054,0.11940958243633047,0.17689971667386747,0.4273675105848237,0.021311033180469383,0.02130770265624579,0.16146285133350644,0.16799423805540295,0.3223861481807713,0.02641571161223815,0.02476956208246478,0.01253380760910182,0.00406735690502558,0.10687904699087086,0.44985222603342256,0.018497685324665464,0.7407665505226482,0.740327868852459,0.5835509138381201,0.7189901207464322,0.7131931166347996,0.6266666666666669,0.5751879699248121,0.6244411326378541,0.625,0.7218721872187217,0.7344262295081969,0.5981561822125814,0.7410776766969911,0.7399605003291638,0.5836609873307119,0.7188533627342886,0.71373679154659,0.6271753681392234,0.5755102040816324,0.6245954692556634,0.6258234519104087,0.7224231464737789,0.7341563786008232,0.5982580293957538,0.41379492362312514,0.3527034657421442
1459,51201020103,0.30286040388982227,0.0,0.0,0.21224043633530282,0.0,0.0,0.06172938450613632,0.03291070946857297,0.00891004423786597,0.05805877705274906,0.07424625367663783,0.18298429608955674,0.055390048864569205,0.07436823423722613,0.03871044282905196,0.027815307724662494,0.06019380568676781,0.4217073881339011,0.06573056583531474,0.08850174216027895,0.08262295081967208,0.03220191470844247,0.09879253567508206,0.07074569789674934,0.07800000000000029,0.22556390977443597,0.19225037257824162,0.20388349514563098,0.06300630063006274,0.0573770491803276,0.041214750542299505,0.08887333799860064,0.08229098090849263,0.03232852774137163,0.09812568908489538,0.07012487992315064,0.07831325301204828,0.22448979591836737,0.1925566343042071,0.20421607378129147,0.06329113924050622,0.05679012345679002,0.04137180185084377,0.3637804671482074,7.70218910801707e-05
653,51202060107,0.7156689979679103,0.3313609467455621,0.1295054434475989,0.2718539417147345,0.12026286287448308,0.21754431365016222,0.33457463855452546,0.0820070137577556,0.0331334717848264,0.1732757239390239,0.10839289421185692,0.2598736848826357,0.06815839957662959,0.14220361257704575,0.09292722744064902,0.04697486615336409,0.15857990474832878,0.6199151150251665,0.07227826282095728,0.505226480836237,0.5160655737704918,0.38555265448215836,0.4961580680570803,0.5172084130019123,0.4413333333333336,0.4436090225563909,0.5171385991058122,0.4975728155339807,0.4878487848784876,0.5163934426229506,0.4040130151843817,0.5052484254723582,0.5161290322580645,0.3853211009174311,0.49614112458654924,0.5168107588856863,0.4417670682730921,0.44285714285714306,0.5177993527508087,0.49802371541502,0.48824593128390603,0.5160493827160493,0.4039194338595533,0.35521914722183695,0.08788734879403663
627,51202030705,0.43334588782490174,0.5266272189349113,0.30135966700436856,0.3336608423370943,0.3977368462585442,0.3996850009739661,0.10075028414731232,0.0010790396547073105,0.042020488758643885,0.054964666360939066,0.052852541743481696,0.2633465616384146,0.010047613141238428,0.004178537165745351,0.00028332838685601175,0.0,0.519586961430084,0.1793036653727126,0.003928307813085256,0.8369337979094076,0.8236065573770492,0.6405570060922541,0.8518111964873762,0.8154875717017211,0.7093333333333334,0.734962406015037,0.7436661698956781,0.7366504854368934,0.8397839783978398,0.8303278688524585,0.6675704989154014,0.8369489153254022,0.8235681369321921,0.640454346876365,0.8511576626240358,0.8155619596541781,0.7095046854082998,0.7346938775510208,0.7443365695792878,0.7364953886693018,0.8399638336347195,0.8304526748971197,0.6673924877517692,0.18872734220151952,0.0877428840176232
1396,51201040204,0.33346018686332074,0.07692307692307693,0.09182403844201394,0.20267859125302712,0.05283637689316247,0.041682377968363354,0.08557371999595753,0.006204478014567035,0.055476135452925936,0.11082441474343745,0.1286571776817032,0.3478378117953947,0.038592054752518694,0.04894542438817428,0.04074827087445635,0.024228058334473793,0.08213028071310176,0.387497970734635,0.05279287498171156,0.42578397212543573,0.4340983606557378,0.23237597911227192,0.43249176728869365,0.37762906309751454,0.238,0.4078947368421053,0.32637853949329365,0.2269417475728157,0.4104410441044104,0.401639344262295,0.22613882863340562,0.42617214835549344,0.4338380513495719,0.23241590214067243,0.43219404630650526,0.37752161383285276,0.23828647925033453,0.40816326530612246,0.3268608414239482,0.22793148880105418,0.41048824593128375,0.40164609053497946,0.22591181273815986,0.26669778148667034,0.03252632345550312
628,51202040903,0.37800240475939223,0.3846153846153846,0.21463602958138664,0.199996392255742,0.34330813573183366,0.20670215910086984,0.19176981620527744,0.11222012408956028,0.05933080630687107,0.10682969683240419,0.11314145927029913,0.30185418494510213,0.06382192565124971,0.08019834152251856,0.06051775601178454,0.03452542326651971,0.4546149883549102,0.1569399261471121,0.07267848654906416,0.5735191637630663,0.5554098360655741,0.39730200174064434,0.5576289791437983,0.5449330783938815,0.4666666666666668,0.46992481203007497,0.5216095380029806,0.5449029126213594,0.5544554455445541,0.5524590163934424,0.4219088937093276,0.5738278516445066,0.5549703752468731,0.3971166448230665,0.557883131201764,0.5446685878962532,0.4672021419009371,0.46938775510204067,0.5210355987055015,0.5454545454545459,0.5542495479204339,0.5522633744855963,0.421883505715841,0.23058714622361465,0.13833845688200333
446,51201020101,0.42183415568649735,0.0,0.0,0.3548540692186238,0.0,0.0,0.02199815935371172,0.0008092797410304828,0.007723767558670718,0.02336606092082944,0.023737148007821816,0.2916997706290944,0.0092117961594405,0.013552451307834048,0.0027362013118917596,0.0006567220542660119,0.09079194539592834,0.5738682722766445,0.008407681247640512,0.06898954703832771,0.06229508196721323,0.010008703220191428,0.07354555433589471,0.04780114722753348,0.05466666666666686,0.20676691729323293,0.1743666169895679,0.19053398058252435,0.03960396039603964,0.03524590163934427,0.018438177874186668,0.06927921623512967,0.06188281764318626,0.01004805591961544,0.07276736493936076,0.047070124879923014,0.05488621151271733,0.20612244897959187,0.17475728155339798,0.19104084321475634,0.039783001808318286,0.03456790123456788,0.01850843767011412,0.17833967133173362,0.023378202831690623
642,51202090202,0.5168503468918317,0.5384615384615384,0.46512138177291135,0.5921406806322966,0.6376096050013467,0.6393370063196496,0.1538756308518069,0.0205017534394389,0.04606564644327976,0.11395720181889508,0.09390505310763975,0.36642301510667313,0.03377150565098134,0.03956692271217035,0.01868162796755783,0.015014330478801118,0.4316123021194479,0.19070375257240588,0.02527638328933647,0.6703832752613241,0.7678688524590167,0.7197563098346391,0.7727771679473108,0.8374760994263863,0.8313333333333333,0.8308270676691727,0.8435171385991063,0.866504854368932,0.7101710171017102,0.8122950819672128,0.7695227765726682,0.6703988803358993,0.7676102699144174,0.7195281782437744,0.7728776185226018,0.8376560999039384,0.831325301204819,0.8306122448979596,0.8430420711974111,0.8669301712779975,0.710669077757685,0.8123456790123456,0.7691888949373977,0.04638137745539843,0.006850363460341196
657,51201080304,0.474075020131319,0.46745562130177515,0.13467469275361127,0.27836470320736273,0.3687876423275358,0.3119369587796329,0.02682589026360325,0.0,0.0033366929675941407,0.04622932885423976,0.04109153456988997,0.27624938977951047,0.003498432254703323,0.04139165743466329,0.006087181753262395,0.0001085673274958937,0.09602621927498162,0.6199041940402722,0.01637318218526716,0.6341463414634148,0.6321311475409837,0.503046127067015,0.686059275521405,0.6414913957934991,0.5260000000000002,0.727443609022556,0.6646795827123695,0.5230582524271843,0.6462646264626462,0.6368852459016394,0.5065075921908897,0.6347095871238628,0.6319947333772218,0.5028396679772826,0.685777287761852,0.6416906820365034,0.5261044176706826,0.7265306122448982,0.6650485436893203,0.5230566534914365,0.6464737793851718,0.6370370370370368,0.5062602068590092,0.02320305575452329,0.0
