,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1410,40500011705,0.3246190240560801,0.04142011834319526,0.010188254245174038,0.0485595883754759,0.02221023682180224,0.011864549215808873,0.1011579193548192,0.006474237928243863,0.02369982717835753,0.07078330727281769,0.08511811945433236,0.3805339917177472,0.024401466475251796,0.03713106581944787,0.014009727015886592,0.011185064812966427,0.03501820383079812,0.4735408806417807,0.028078065549117938,0.36306620209059215,0.36327868852459044,0.198868581375109,0.35455543358946207,0.2982791586998088,0.20400000000000018,0.3270676691729322,0.24888226527570811,0.19538834951456296,0.33933393339333895,0.3254098360655737,0.19088937093275504,0.3631910426871938,0.3633969716919023,0.1987767584097857,0.35391400220507174,0.29779058597502406,0.2041499330655956,0.3265306122448979,0.24919093851132645,0.19631093544137057,0.33905967450271257,0.3251028806584362,0.19107240065323872,0.3693802111880436,0.2746985883248732
1412,51201030202,0.1851713749265831,0.0,0.0,0.19652730960177722,0.0,0.0,0.016703348210817207,0.0002697599136768276,0.003537949723697719,0.015139041599213211,0.033823802962588745,0.2451338459895877,0.011484893451914845,0.0029325754223036007,0.000513313479265973,0.0,0.025291080737705522,0.36738202210784765,0.0037790713161575066,0.029268292682926855,0.007868852459016473,0.0026109660574413773,0.08781558726673966,0.05831739961759075,0.07800000000000029,0.3007518796992481,0.2712369597615498,0.2609223300970873,0.026102610261026005,0.012295081967212962,0.02440347071583515,0.02939118264520646,0.007899934167215239,0.002621231979029748,0.08710033076074986,0.05763688760806884,0.07831325301204828,0.2999999999999998,0.27184466019417464,0.2608695652173916,0.026220614828209587,0.012345679012345734,0.024496461622209864,0.1587654567384119,0.10889494861544761
1416,50902030602,0.396277289731408,0.5325443786982248,0.1722870187460418,0.4410893762681642,0.4483363354804881,0.49899275707471336,0.003085870755394549,0.0,0.032387290844790285,0.051583245390603855,0.05364851187440943,0.34849568097922684,0.009283849531061147,0.0045825393276516056,0.0004896396596748931,6.27558308773739e-05,0.4611189509684884,0.12999948127724434,0.003651211186892131,0.37351916376306615,0.42622950819672134,0.35161009573542223,0.48737650933040566,0.5363288718929256,0.4886666666666666,0.6748120300751879,0.706408345752608,0.6856796116504853,0.4077407740774075,0.47868852459016376,0.4088937093275491,0.3736878936319106,0.42593811718235663,0.35168195718654394,0.48732083792723246,0.5360230547550433,0.48862115127175354,0.6734693877551021,0.7071197411003234,0.6864295125164692,0.4077757685352621,0.47818930041152274,0.4088187261839953,0.1464439155090653,0.025055506927234374
1418,51201040201,0.2638478681866217,0.05325443786982249,0.02840530684398936,0.2178504991015478,0.04520671120105234,0.03019611100977648,0.06465445977695712,0.006474237928243863,0.04768892089807317,0.15004779295979312,0.2025284022739925,0.5132703864976411,0.10818566009086779,0.07846600473620063,0.0751989808002239,0.025828644751646836,0.07142417221292563,0.31097535757464767,0.09109654124483196,0.3400696864111499,0.3586885245901641,0.15578764142732826,0.3183315038419319,0.2820267686424476,0.14733333333333354,0.2913533834586466,0.23248882265275705,0.1310679611650487,0.3078307830783076,0.3122950819672128,0.14154013015184397,0.3400979706088174,0.3587886767610269,0.1559633027522933,0.3175303197353916,0.28146013448607077,0.14725568942436418,0.2918367346938777,0.23300970873786397,0.13175230566534912,0.30741410488245924,0.31193415637860067,0.14153511159499166,0.22559906401889324,0.11761389371856429
1424,40500011506,0.732378705901918,0.0,0.0,0.264617984780545,0.0,0.0,0.16854417688297274,0.08362557323981656,0.3683976670639562,0.14503091348092978,0.08838317792279411,0.30101806939641224,0.023391964409165206,0.03874440085914643,0.01542881242137278,0.006616338776518362,0.06419673140125069,0.5937378387930781,0.016281520532457565,0.32195121951219496,0.34098360655737725,0.16231505657093148,0.30076838638858394,0.2657743785850859,0.15666666666666673,0.2744360902255636,0.21907600596125176,0.14441747572815533,0.28982898289828984,0.2967213114754097,0.14804772234273322,0.3219034289713085,0.3410138248847927,0.1625163826998688,0.2998897464167585,0.2651296829971179,0.1566265060240961,0.2734693877551022,0.22006472491909346,0.14492753623188426,0.29023508137432197,0.2962962962962963,0.1480675013609143,0.2821049185290689,0.16778323752834906
1426,51202070706,0.8427946095032013,0.1893491124260355,0.10012935283784845,0.6140983444833199,0.1441763671236843,0.23171244883139497,0.606799765975933,0.00674399784192069,0.03770359188003934,0.10195094729513948,0.05334707727307142,0.2417182160272408,0.02938080348454367,0.0523444749074785,0.017854754980647616,0.006504506027202232,0.2933881051303168,0.6724625300186297,0.019385039182680613,0.7993031358885019,0.8026229508196723,0.6301131418624895,0.8013172338090007,0.7887189292543018,0.6920000000000002,0.6766917293233083,0.7004470938897169,0.7026699029126213,0.7956795679567952,0.8057377049180325,0.6540130151843817,0.7998600419874036,0.8025016458196181,0.6299694189602443,0.80154355016538,0.7886647454370799,0.6921017402945111,0.675510204081633,0.7006472491909381,0.702239789196311,0.7956600361663648,0.8057613168724282,0.6537833424060966,0.4514931840665882,0.008218869875419983
1428,51202040902,0.28332067130028227,0.3609467455621302,0.16148938384099237,0.4041897261960498,0.19318746832908662,0.31613246930968397,0.024153317054549348,0.0002697599136768276,0.03598655235669865,0.10466381934813718,0.13640226191365906,0.4114307761320977,0.01942577069939046,0.03719893056202685,0.05533808207832239,0.012790703096328477,0.3585525822581719,0.04866801008907463,0.056782501474690626,0.5526132404181183,0.5252459016393445,0.3381201044386426,0.5411635565312842,0.5200764818355643,0.43000000000000016,0.46616541353383445,0.5111773472429211,0.5558252427184467,0.5355535553555355,0.5237704918032784,0.37255965292841653,0.5528341497550735,0.5253456221198158,0.33813892529488854,0.5413450937155457,0.5196926032660905,0.4303882195448461,0.46530612244897984,0.5113268608414239,0.5559947299077734,0.5352622061482819,0.5234567901234568,0.37234621665759393,0.19280582519383999,0.1447681366651966
1429,51202030704,0.5774045946586004,0.4497041420118343,0.2621686768711475,0.3296864146074004,0.2793699827892838,0.3383418623314116,0.31747471134409205,0.002697599136768276,0.04646130818034512,0.07893297382713867,0.05874586947743696,0.29308988727752555,0.007895722411520596,0.019201185970140703,0.0013427023606440481,0.00019333038581349763,0.5016341185116285,0.3747330509115612,0.007784795571100763,0.8710801393728222,0.8537704918032789,0.6344647519582245,0.8715697036223933,0.8317399617590824,0.6986666666666665,0.7218045112781954,0.7362146050670644,0.7220873786407767,0.8676867686768679,0.8540983606557373,0.6594360086767899,0.8712386284114766,0.8538512179065174,0.6343381389252949,0.8710033076074972,0.8318924111431318,0.6987951807228914,0.7204081632653065,0.7362459546925564,0.7220026350461137,0.8679927667269434,0.8534979423868316,0.6592270005443659,0.2135071121852607,0.10615540102200156
1430,71200010103,0.312267030493616,0.28402366863905326,0.12137782289541162,0.3044568918640832,0.2048124788452972,0.20181349400319665,0.1251064625723107,0.01699487456164014,0.024610687176232195,0.07003188039052097,0.0866992090399846,0.34345029341232064,0.04494795112514786,0.06069881987673766,0.018075346563696252,0.01569981135880689,0.10679663491329085,0.3132037972154741,0.04361885531020528,0.6724738675958188,0.7167213114754101,0.483899042645779,0.6608122941822172,0.6357552581261952,0.5013333333333336,0.5150375939849621,0.45752608047690035,0.42354368932038833,0.6606660666066606,0.6877049180327863,0.4853579175704992,0.6724982505248427,0.7162606978275181,0.4840541721275664,0.6604189636163178,0.6359269932756959,0.501338688085676,0.5142857142857142,0.4579288025889965,0.4242424242424243,0.6609403254972874,0.6872427983539096,0.4855743059335871,0.2172205101939079,0.0
1431,40500011004,0.23827361388745982,0.0,0.0,0.12509781043249069,0.0,0.0,0.04720239279300117,0.017264634475316967,0.06425911611212214,0.050782091729331624,0.07762797203891754,0.29960494041094526,0.021029223750814872,0.036974723896825996,0.008761355820586559,0.006802059177119315,0.02684354117347149,0.32526591464549426,0.02839806183900632,0.28013937282229984,0.2983606557377052,0.141862489120975,0.2458836443468715,0.21510516252390044,0.1280000000000001,0.21804511278195493,0.17138599105812213,0.10922330097087407,0.24122412241224112,0.2475409836065574,0.12418655097613884,0.28061581525542323,0.2982225148123767,0.14198339886413258,0.24586549062844565,0.21517771373679162,0.12851405622489942,0.21836734693877569,0.17152103559870513,0.10935441370223975,0.24141048824593137,0.2469135802469138,0.12411540555253131,0.2936385867291696,0.09496476537176311
1432,40500011006,0.27882221087992126,0.0,0.0,0.23887703617663408,0.0,0.0,0.13702816729331155,0.05449150256271918,0.32998548416040785,0.10699545276232257,0.14083693246295106,0.23527535350088552,0.03188335154051232,0.033167377573037254,0.027560785672775725,0.008458316081341214,0.043092573999209724,0.17849763463132515,0.034788092166757656,0.2996515679442511,0.31344262295082004,0.14229765013054863,0.2689352360043906,0.23231357552581278,0.12666666666666693,0.24060150375939848,0.18628912071535053,0.10679611650485432,0.2628262826282626,0.26475409836065555,0.12364425162689807,0.3002099370188942,0.31336405529953915,0.14242027086063747,0.2690187431091511,0.23246878001921223,0.12717536813922337,0.24081632653061247,0.18608414239482185,0.10671936758893308,0.26311030741410457,0.2641975308641977,0.12357103973870442,0.15227019786345344,0.07284851007939813
1438,50800030202,0.5536669378950791,0.0,0.0,0.46701677487814025,0.0,0.0,0.03058305428191217,0.0016185594820609657,0.014189694939538923,0.05703109028725503,0.04383095656389713,0.21401134171258746,0.0172321230110502,0.020548805973244086,0.009582224140608792,0.0064263406905178235,0.11546261632406313,0.651499772776431,0.01223359194865403,0.0,0.0091803278688527,0.043951261966928,0.08452250274423712,0.10038240917782026,0.13600000000000012,0.3515037593984962,0.36363636363636376,0.33373786407767003,0.008100810081007825,0.03442622950819674,0.07375271149674623,0.0,0.009216589861751334,0.044124071647007046,0.08379272326350629,0.09990393852065305,0.13654618473895574,0.3510204081632655,0.36407766990291224,0.3346508563899868,0.008137432188064952,0.0337448559670781,0.07403375068045692,0.23045227826572884,0.007867627473705693
1439,51202010102,0.46352996588683465,0.0,0.0,0.2672973791175257,0.0,0.0,0.08813347239466775,0.05152414351227407,0.023012429091531096,0.06584378056124958,0.05956653016832249,0.16806768817364454,0.043794815945814185,0.10159297695172073,0.05980719841616111,0.031681122929558304,0.049640425518321485,0.5473830972569794,0.06979939696237238,0.017421602787456525,0.0052459016393444635,0.003916449086161844,0.07244785949506038,0.053537284894837445,0.07933333333333348,0.2913533834586466,0.26974664679582716,0.26213592233009697,0.01170117011701155,0.008196721311475308,0.025488069414316694,0.017494751574527623,0.005266622778143493,0.003931847968544844,0.07166482910694594,0.05283381364073003,0.07965194109772433,0.2918367346938777,0.27022653721682843,0.2621870882740449,0.011754068716093968,0.008230452674897304,0.025585193249863636,0.30059661932321724,3.030527680727835e-06
1443,51202020104,0.3177739104308031,0.4615384615384615,0.6332160104990413,0.6650578756517401,0.42754684686506056,0.6037792560885229,0.13581074984270178,0.00566495818721338,0.015871229772085514,0.06480504340042766,0.07949953585940327,0.3647733702427623,0.009127206030501985,0.000278460004149585,0.00024434976276477293,4.128412860584727e-05,0.6773490969120438,0.027172800122997217,0.0006443805003041926,0.6871080139372823,0.6485245901639347,0.5287206266318538,0.6926454445664101,0.6481835564053537,0.6093333333333333,0.5939849624060152,0.6140089418777945,0.6686893203883497,0.6795679567956792,0.651639344262295,0.5607375271149677,0.6871938418474457,0.6484529295589203,0.5286151157710788,0.69239250275634,0.6484149855907777,0.6097724230254351,0.5938775510204084,0.6148867313915858,0.6693017127799736,0.6799276672694394,0.6510288065843621,0.5606967882416982,0.23588403377479267,0.20508310827573764
1445,51201060405,0.18429399458380902,0.14201183431952663,0.08706776357547026,0.18374444771102794,0.10124264109819892,0.07249571842509357,0.047087416775980044,0.0018883193957377933,0.029454104071988015,0.05199763521539984,0.09311792427931029,0.2618987720929847,0.02825298026961905,0.027367858670557164,0.0065963357782415225,0.004693642455426047,0.03397594277001752,0.2935650161430607,0.02461329675708071,0.494773519163763,0.5016393442622951,0.29808529155787644,0.5060373216245884,0.44933078393881454,0.31866666666666665,0.45488721804511245,0.37108792846497796,0.316747572815534,0.48514851485148514,0.47622950819672116,0.29989154013015185,0.49475157452764185,0.5016458196181697,0.29794670161642633,0.5060639470782804,0.4495677233429394,0.3186077643908969,0.45510204081632644,0.3705501618122975,0.3175230566534917,0.48553345388788394,0.4757201646090534,0.2999455634186172,0.20778598135295148,0.0712660124572629
1446,51201060304,0.27883946980812074,0.10059171597633136,0.06798261060389583,0.056877899254720934,0.04327657079578204,0.030200682396570703,0.017120401585196898,0.0010790396547073105,0.004857064852489451,0.06615871682809453,0.08908367119993953,0.2897607667203385,0.02685699263912942,0.05277976669251941,0.01771463606843653,0.006192930839213636,0.025805432861059564,0.4358657521112902,0.03718412686505612,0.47386759581881543,0.48,0.2763272410791995,0.4774972557628976,0.42065009560229427,0.29266666666666685,0.42481203007518786,0.3412816691505216,0.2851941747572817,0.45994599459945995,0.4491803278688522,0.27603036876355747,0.4744576627011896,0.47992100065832766,0.27610310179117503,0.4773980154355013,0.42074927953890473,0.2931726907630523,0.42448979591836755,0.3414239482200645,0.2859025032938076,0.4602169981916817,0.44855967078189307,0.2759934676102338,0.2734798567015328,0.0063484368273072625
1447,51202090201,0.6428795816217518,0.5890503570414201,0.48702689680693606,0.5332282757224049,0.5708387110027933,0.6418896767255208,0.14023816039328063,0.006204478014567035,0.051430056733841226,0.043102066976446085,0.028052673638330482,0.35901005400935254,0.019120465310407772,0.010681624162313124,0.005241929629777801,0.0016897667167872588,0.4770086667597594,0.26628069347980365,0.0071651742114746935,0.6738675958188152,0.7659016393442624,0.718015665796345,0.7793633369923159,0.8393881453154877,0.8326666666666669,0.8364661654135332,0.8479880774962747,0.8701456310679614,0.7146714671467143,0.8122950819672128,0.7689804772234274,0.6738978306508048,0.7656352863726137,0.7177806902577544,0.779492833517089,0.8395773294908739,0.832663989290495,0.8367346938775513,0.8478964401294498,0.870882740447958,0.7151898734177218,0.8123456790123456,0.7686445291235708,0.051923135159726345,0.00024539800941428963
1448,51202090402,0.587915117104328,0.7214495455621303,0.5542770119098511,0.5396539483438573,0.7787714392110854,0.7938484844884366,0.15237272193699494,0.015106555165902346,0.02076372008157122,0.08362939184149314,0.0612994343614697,0.2834813771389059,0.015127814197048017,0.007166424815831069,0.006596041980423443,0.00572143096598395,0.733983721358274,0.14661451866976366,0.007246528100533752,0.6975609756097563,0.7711475409836068,0.7158398607484773,0.8079034028540066,0.847036328871893,0.8366666666666669,0.8609022556390977,0.8569299552906116,0.8847087378640777,0.7416741674167415,0.818852459016393,0.7689804772234274,0.6976906927921624,0.7709019091507572,0.7155963302752291,0.8081587651598681,0.8472622478386169,0.8366800535475232,0.861224489795918,0.857605177993527,0.8853754940711465,0.7414104882459309,0.8189300411522638,0.7686445291235708,0.0,0.0
1449,51201080604,0.34373372309920386,0.5029585798816568,0.19497984151064135,0.5187344986703032,0.39298472557092423,0.5359936580268807,0.06919867133606912,0.001348799568384138,0.015555683795962507,0.04366563713816862,0.051514837902833135,0.30024928632523956,0.011904607163889521,0.0395785497291275,0.005495429729597108,0.0056398930165209495,0.20093766797377133,0.34058998234080573,0.022292327627603158,0.6871080139372823,0.6826229508196722,0.5435161009573544,0.7464324917672887,0.6959847036328868,0.5680000000000001,0.7819548872180446,0.7093889716840538,0.5570388349514563,0.7029702970297027,0.6934426229508195,0.5482646420824295,0.6871938418474457,0.682685977616853,0.5434687636522497,0.7464167585446524,0.6964457252641694,0.5682730923694779,0.7816326530612243,0.7103559870550158,0.5573122529644272,0.7034358047016269,0.6930041152263371,0.5481763745236798,0.0031426526399960094,0.0
1450,71200011005,0.4705310253825113,0.3431952662721893,0.03655967477161194,0.342466741304406,0.06593768403368579,0.26547758186101633,0.07139219952482759,0.002697599136768276,0.002595295618727921,0.0970611473625469,0.08650622066543562,0.5136142933618006,0.006400364420940188,0.030999915673976027,0.007134320913946913,0.0,0.021789273683129197,0.6724604769057679,0.012373924479318938,0.7797909407665506,0.8006557377049184,0.7014795474325504,0.7398463227222827,0.6940726577437855,0.6720000000000002,0.5093984962406015,0.45752608047690035,0.4101941747572817,0.7686768676867688,0.7713114754098362,0.6854663774403473,0.780265920223933,0.8005266622778144,0.7016164263870683,0.7398015435501653,0.694524495677233,0.6720214190093707,0.5081632653061225,0.4579288025889965,0.4110671936758896,0.7685352622061483,0.7711934156378604,0.6853565596080564,0.14558574089230095,0.0764167769545721
1451,71200011304,0.19773168159861992,0.23668639053254437,0.08107853748744892,0.3046676637829001,0.17121594133617504,0.1682605936204798,0.2364866560979764,0.00566495818721338,0.019440323314213533,0.06276072026476748,0.10595423821495169,0.4456129290614678,0.018560813093360735,0.03391531162384014,0.00831574138885991,0.00012888692387566508,0.009648612149792346,0.37200213321671927,0.02300337884902122,0.8843205574912893,0.9219672131147543,0.9673629242819843,0.7716794731064764,0.7476099426386233,0.9653333333333336,0.5733082706766917,0.5454545454545454,0.6783980582524274,0.8685868586858687,0.8909836065573766,0.9669197396963125,0.8845346396081175,0.9216589861751152,0.967234600262123,0.7717750826901875,0.7473583093179634,0.9658634538152611,0.5734693877551025,0.5453074433656955,0.6785243741765483,0.8688969258589507,0.890534979423868,0.9667936853565595,0.1208254132528849,0.06794747616475595
1452,51401010905,0.26501469230436314,0.7988165680473372,1.0,0.586353227906402,0.5738666459711989,0.9408049399720976,0.11883210992062916,0.01240895602913407,0.03003878964611801,0.061285492488493784,0.08589975444318732,0.4537070275088491,0.017354047569907136,0.002799569983818423,0.0008020009044018763,0.00012888678066797188,0.5467247846421542,0.011061650943152765,0.01086080274862355,0.565156794425087,0.6701639344262298,0.6570931244560487,0.6300768386388587,0.6969407265774374,0.7133333333333334,0.727443609022556,0.7332339791356186,0.7354368932038837,0.583258325832583,0.6877049180327863,0.6789587852494576,0.5654303708887336,0.6701777485187623,0.657055482743556,0.62954796030871,0.6974063400576371,0.713520749665328,0.7265306122448982,0.733009708737864,0.7351778656126484,0.5831826401446651,0.6872427983539096,0.6788241698421338,0.1349239910261131,0.06224114202655328
1453,50800030705,0.28875902856922303,0.0,0.0,0.35216751745724184,0.0,0.0,0.03431848519443064,0.005934718100890208,0.00830177203505297,0.07231378702573085,0.09454567504685518,0.1791289597023627,0.07129670956010209,0.077461141056646,0.040961173890805315,0.03451391165930991,0.10095382323010436,0.3496104079456946,0.07313325372281848,0.009756097560975618,0.018360655737704956,0.057006092254134,0.09769484083424818,0.11376673040152951,0.14800000000000013,0.36842105263157876,0.3785394932935917,0.34223300970873805,0.01980198019801982,0.0467213114754097,0.08622559652928441,0.009797060881735487,0.018433179723502224,0.05679335954565312,0.09702315325248101,0.1133525456292026,0.1479250334672022,0.36734693877551017,0.37864077669902896,0.34255599472990816,0.01989150090415892,0.046090534979423836,0.08600979858464886,0.21427348322798234,0.1650077613579987
1454,51202080303,0.280729594877923,0.5562130177514792,0.3110212806898383,0.019791236935993314,0.3927846403977704,0.1328043522361153,0.008690000047800212,0.0,0.01244671323165093,0.08456867544436403,0.11189384060865327,0.279248382451945,0.017379003246920512,0.006703784658219695,0.0007356608192126723,6.444346193783254e-05,0.18810459714773198,0.18545560408619413,0.006162062447886125,0.7449477351916376,0.7737704918032788,0.665361183637946,0.805708013172338,0.8068833652007652,0.7746666666666666,0.7781954887218046,0.7704918032786887,0.820388349514563,0.767776777677768,0.8000000000000003,0.7125813449023863,0.7452764170748774,0.7735352205398289,0.6653560506771514,0.8059536934950384,0.8069164265129682,0.7751004016064256,0.7775510204081635,0.7702265372168284,0.8208168642951255,0.767631103074141,0.7999999999999998,0.7125748502994012,0.6554659607880119,1.9306296708501437e-06
1455,51202070903,0.4098791905203116,0.591715976331361,0.17109242978468062,0.4909329883441687,0.6608341751736561,0.6033166157049937,0.10484345411149468,0.002967359050445104,0.029647267290478597,0.0805187055566913,0.08050341914738761,0.2398000936990407,0.010205534925003049,0.0052691303244336634,0.0013150566323461572,0.000315809696268684,0.21644784517202242,0.40053140719412483,0.005616926931121217,0.7874564459930316,0.7908196721311476,0.6597040905134901,0.7980241492864986,0.7820267686424471,0.7166666666666668,0.6879699248120303,0.7019374068554396,0.7148058252427183,0.7866786678667861,0.7959016393442622,0.6816702819956619,0.7879636109167252,0.7906517445687951,0.6596767147225862,0.7982359426681369,0.7819404418828046,0.7168674698795181,0.6877551020408164,0.7022653721682848,0.7154150197628462,0.786618444846293,0.7958847736625518,0.6815459989112682,0.2293712242571925,0.0017919103141126823
1457,71200010807,0.4806058843032229,0.16520090307692306,0.0641006967761043,0.730525847105753,0.17001384878960862,0.2340385949916472,0.21209827588632438,0.006204478014567035,0.013936895273042033,0.08524827475702944,0.0746689934899751,0.34695541586276396,0.009577078708522428,0.0423245447574169,0.006840965892160149,0.0018499920665802122,0.1349656056170438,0.53305512291814,0.01722852616236594,0.7644599303135888,0.7809836065573772,0.6540469973890342,0.7464324917672887,0.7007648183556401,0.6353333333333335,0.5469924812030076,0.4918032786885247,0.41383495145631066,0.7623762376237622,0.7631147540983609,0.6420824295010847,0.7648705388383483,0.7807768268597761,0.6539973787680209,0.7464167585446524,0.7012487992315082,0.6358768406961177,0.546938775510204,0.49190938511326854,0.4137022397891963,0.7622061482820977,0.7629629629629626,0.6418072945019051,0.018284063941957224,0.003252680896032654
1458,40400010507,0.21394755438527396,0.2362781449112426,0.13370687341581977,0.4658647779342428,0.21953533675025938,0.2310938840582987,0.06879511320109868,0.015915834906932828,0.07985565316599474,0.17672897247899041,0.2698530895335424,0.3317526308969135,0.22561678165664575,0.20137648218774337,0.1760216942384847,0.12413570963625149,0.06500913942672365,0.11039621659557285,0.27761209641518103,0.8878048780487804,0.9200000000000004,0.8398607484769367,0.8243688254665198,0.7877629063097511,0.8133333333333335,0.5319548872180451,0.49329359165424735,0.5218446601941746,0.872187218721872,0.8844262295081964,0.8259219088937093,0.888033589923023,0.9196840026333115,0.8396679772826561,0.8246968026460864,0.7877041306436121,0.8132530120481927,0.5306122448979593,0.49352750809061474,0.5217391304347827,0.8725135623869802,0.8839506172839506,0.8258029395753947,0.3574022489981549,0.12958076114800998
1459,51201020103,0.30286040388982227,0.0,0.0,0.21224043633530282,0.0,0.0,0.06172938450613632,0.03291070946857297,0.00891004423786597,0.05805877705274906,0.07424625367663783,0.18298429608955674,0.055390048864569205,0.07436823423722613,0.03871044282905196,0.027815307724662494,0.06019380568676781,0.4217073881339011,0.06573056583531474,0.08850174216027895,0.08262295081967208,0.03220191470844247,0.09879253567508206,0.07074569789674934,0.07800000000000029,0.22556390977443597,0.19225037257824162,0.20388349514563098,0.06300630063006274,0.0573770491803276,0.041214750542299505,0.08887333799860064,0.08229098090849263,0.03232852774137163,0.09812568908489538,0.07012487992315064,0.07831325301204828,0.22448979591836737,0.1925566343042071,0.20421607378129147,0.06329113924050622,0.05679012345679002,0.04137180185084377,0.3637804671482074,7.70218910801707e-05
1462,51202080806,0.7043185381937886,0.6390532544378698,0.43638250587034755,0.3967576429937389,0.46195062174445833,0.5518384415446285,0.21622608176215224,0.007823037496628,0.024518683851696338,0.11823370481078961,0.07415317627984117,0.35347225884594574,0.03734242629943484,0.022537907015374975,0.015316386560281421,0.010414995158405665,0.577894973185198,0.12524785465139499,0.014860207382942282,0.7881533101045295,0.7849180327868854,0.625761531766754,0.805708013172338,0.7858508604206498,0.7193333333333336,0.6860902255639099,0.7034277198211627,0.7560679611650487,0.7911791179117911,0.7959016393442622,0.6659436008676791,0.788663400979706,0.784726793943384,0.6256006989951941,0.8059536934950384,0.7857829010566757,0.7195448460508702,0.6857142857142855,0.703883495145631,0.7562582345191045,0.7911392405063289,0.7958847736625518,0.6657593903102885,0.28209945527250396,0.08051458032618172
1463,51202011405,0.4143058331715162,0.41420118343195267,0.2702102251047648,0.40312844993355873,0.3919540064968986,0.3620464316638887,0.046262196042836955,0.0037766387914755866,0.045585558470799335,0.15409776284746585,0.1514170731031961,0.5243414596016254,0.041701919290855316,0.026055176092778888,0.009160310704889346,0.004561134883047175,0.2834899529470422,0.2941208953179626,0.016411998600816245,0.5540069686411151,0.533114754098361,0.2898172323759791,0.5554335894621296,0.5401529636711282,0.3986666666666667,0.494360902255639,0.5469448584202685,0.563106796116505,0.5427542754275425,0.5377049180327869,0.33134490238611747,0.5542337298810356,0.5332455562870311,0.2896461336828309,0.5556780595369353,0.5398655139289144,0.39892904953145925,0.4938775510204083,0.5469255663430417,0.5638998682476943,0.5424954792043399,0.5374485596707821,0.33151878062057705,0.3577913302098409,0.2905341909279347
1467,50800030503,0.3158558879006078,0.2672959363905325,0.03101914316511505,0.3590213703993052,0.2147543250157988,0.21409958523125922,0.03630792065185661,0.00566495818721338,0.014365834010202123,0.08000486217394427,0.09764998480164885,0.2927229680763302,0.010712174290225657,0.004229009724942301,0.000704007749068196,6.444346193783254e-05,0.4002914009109092,0.18309994283915482,0.0035682228558620854,0.18257839721254365,0.19606557377049194,0.1657963446475197,0.2777167947310648,0.30210325047801145,0.28800000000000026,0.4906015037593985,0.5245901639344264,0.5024271844660193,0.20342034203420312,0.23852459016393412,0.21258134490238634,0.1826452064380688,0.19618169848584577,0.16557448667540386,0.2778390297684674,0.3016330451488951,0.2884872824631861,0.48979591836734704,0.5242718446601939,0.5032938076416338,0.20343580470162737,0.2378600823045267,0.2128470332063146,0.23122761011854018,0.3170124982010176
1471,51201070405,0.3005184005895262,0.2544378698224852,0.12347753764928801,0.3352303190394939,0.1924525564011277,0.19376806577474928,0.06398856951633326,0.005395198273536552,0.007816268263630704,0.0659653349098564,0.08422863771747689,0.449221465093486,0.03486018174464331,0.018589047908041893,0.0011025748976284102,0.00012888692387566508,0.10641599654844947,0.398028982251372,0.011139874375692494,0.5177700348432057,0.5055737704918033,0.42123585726718904,0.5104281009879257,0.47131931166347973,0.4693333333333336,0.5770676691729326,0.5380029806259317,0.4854368932038837,0.5175517551755173,0.5057377049180327,0.4365509761388289,0.5178446466060183,0.5055957867017775,0.42114460463084313,0.5104740904079388,0.4716618635926988,0.4698795180722892,0.5755102040816324,0.5388349514563107,0.48616600790513864,0.5171790235081373,0.5053497942386831,0.4365813826891669,0.20960698291676366,0.1001967458175427
1472,71200020404,0.20971906514162525,0.24260355029585798,0.047928176490937405,0.08938655941521358,0.08918876483926991,0.08590787054020267,0.004798337297005,0.0,0.0,0.03200747006724166,0.05618409925960767,0.15291680885088993,0.0016697821094812217,0.02761350428354538,0.0020957949163689367,0.0016773173139985687,0.005647009083128759,0.41245959125905174,0.01766193632577865,0.6139372822299651,0.6281967213114754,0.467798085291558,0.6597145993413829,0.6290630975143405,0.5073333333333334,0.6616541353383454,0.6110283159463488,0.49029126213592233,0.6300630063006301,0.6360655737704914,0.479934924078091,0.6144156752974106,0.6280447662936144,0.46788990825688037,0.6593164277839034,0.6292026897214216,0.5073627844712183,0.6612244897959187,0.6116504854368929,0.4901185770750991,0.6301989150090415,0.6362139917695471,0.4801306477953182,0.0,0.0
