,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
15,51202040504,0.6673516907430068,0.5740901097024312,0.21542512928844965,0.15287478578969607,0.06108638336147175,0.3211639825286353,0.3017049335762554,0.2666543141396023,0.026825638394752136,0.05683353115607348,0.09516949507188659,0.1771197664500808,0.07067709738332884,0.35289125574695607,0.12985938792390406,0.056482137420906416,0.0,0.7192982456140351,0.23506383246308826,0.0881737170308225,0.4653376724552321,0.31360013661455666,0.5626770584191976,0.1323119457769534,0.701286972228494,0.63056562733311,0.09563294077700189,0.10865749223705841,0.4637470428927266,0.13071218672770696,0.0,0.0,0.26506816432117375,0.27258059248772304,0.1508154382503283,0.03865053261203781,0.1188393259027262,0.5319811057062668,0.11873230233338028,0.48013937282229957,0.456393442622951,0.19495213228894714,0.491767288693743,0.47609942638623304,0.3120000000000003,0.4736842105263155,0.5186289120715353,0.5145631067961167,0.4707470747074707,0.4663934426229508,0.23969631236442535,0.4800559832050384,0.45622119815668194,0.19484491044124042,0.49173098125689085,0.4764649375600385,0.3119143239625166,0.47346938775510194,0.5194174757281553,0.5151515151515151,0.4710669077757683,0.465843621399177,0.239520958083832,0.06112298618763641,0.05661343057891056,0.08118702809323323,0.1883325407236972,0.31341488265849704,0.9571117073487125,0.573880227026078,0.07655397038632894,0.6268101708193403,0.2574449951296679
17,51201040405,0.5559070862843556,0.33660894757295223,0.42692442506591854,0.19963771524569457,0.06362829464158513,0.11529589895776617,0.5917680215538689,0.22898785710074604,0.00586158532511217,0.1586168381459066,0.10878374272218354,0.011752915617541382,0.0024278392230914483,0.00245868791728815,0.0037220843672456576,0.014343536996008556,0.0,0.24561403508771928,0.07831918371269375,0.06752643486580483,0.098597152313124,0.07621914673963498,0.28658080030997884,0.011788935420382608,0.22386543237751183,0.6341098622853318,0.17114695877034397,0.2252912948952891,0.45073780034566546,0.08414867504716292,0.0,0.0,0.09971660033751026,0.014197058486022698,0.004573011210511804,0.0016869585571313943,0.0794919123022701,0.7268109237979284,0.008687995488583513,0.4013937282229967,0.39868852459016413,0.288076588337685,0.40724478594950586,0.3489483747609943,0.30266666666666664,0.42105263157894735,0.33979135618479894,0.296116504854369,0.3879387938793877,0.3713114754098359,0.2857917570498918,0.4016794961511545,0.3982883475971035,0.28789864569681045,0.4068357221609702,0.3487031700288181,0.30321285140562226,0.4204081632653063,0.3398058252427183,0.29644268774703564,0.38788426763110273,0.37119341563786,0.2857920522591182,0.05559548692632548,0.03666215914763454,0.04623199413912213,0.09982677387253827,0.1632497261033522,0.9642290630810402,0.32886528936442083,0.13742960113773947,0.41768069371616723,0.0027112748402160465
18,71200011009,0.26585192524302925,0.20083875248478844,0.3970749906116834,0.1979600534823266,0.055038251178618644,0.5536340325773594,0.10715689947720436,0.28779039530073863,0.1356127120043962,0.0415133778870532,0.12995638939618193,0.010722473090310398,0.002967359050445104,0.0,0.0,0.01664469062295955,0.0,0.17543859649122806,0.04434551916372491,0.06893014811696067,0.09911099569587102,0.13507426430639483,0.5392688066161093,0.02888520277691509,0.2512982614585685,0.6393219725091877,0.10526407878439738,0.14874496390295044,0.5808255039649824,0.21597072540686005,0.0,0.0,0.02851541612329056,0.044372654791722595,0.0044595202792509624,0.00019333038581349763,0.03791326630624525,0.38251790206907643,0.022803339894994803,0.8320557491289198,0.8583606557377053,0.7615317667536989,0.7738748627881451,0.7351816443594648,0.7320000000000002,0.5206766917293231,0.4783904619970194,0.450242718446602,0.8190819081908192,0.8270491803278683,0.7456616052060738,0.8320503848845346,0.8584595128373929,0.7614678899082565,0.7739801543550162,0.7358309317963494,0.7322623828647923,0.5204081632653064,0.478964401294498,0.45059288537549413,0.8191681735985528,0.8271604938271606,0.7457811649428416,0.029567105564528746,0.03225771845860921,0.03965787249751499,0.05553461129043875,0.05128232745157425,0.9720270122073271,0.521513309151941,0.1437718440712954,0.3761297376043766,0.2772690231249512
19,51201010404,0.29754463587076607,0.15224475387444047,0.5582665102415016,0.08101755451730513,0.04460490035414974,0.08464996873453538,0.5464734163216391,0.2972464303920072,0.007316792668777677,0.0892339840062385,0.05840702088231338,0.05926764154688139,0.0002697599136768276,0.0022724591752479677,0.0,0.015440778007104345,0.0,0.17543859649122806,0.05509159966946206,0.03313739584537651,0.045704435076164854,0.06018944384185926,0.21046445610103243,0.009905198818517313,0.28725445924587945,1.0000000000000002,0.11410317055032253,0.09587940344935332,0.35724432514493776,0.05612571604695268,0.0,0.0,0.05491811916525122,0.01617030044050697,0.005057483718164415,0.0008285298274730519,0.0627306474504186,0.44789209752078474,0.012533203928791793,0.13170731707317085,0.1304918032786886,0.06309834638816358,0.12733260153677284,0.09560229445506696,0.09133333333333349,0.21804511278195493,0.17734724292101367,0.17961165048543704,0.10081008100810074,0.09508196721311446,0.06344902386117157,0.13156053184044803,0.1303489137590521,0.06290956749672327,0.12679162072767358,0.09510086455331379,0.09170013386880838,0.21836734693877569,0.1779935275080904,0.18050065876152832,0.10036166365280286,0.094650205761317,0.06369080021774609,0.07188494829482062,0.05778436237926277,0.05286744732319478,0.11567560178903939,0.1972335900041833,0.9414685831454469,0.08885903161229583,0.13439076131092484,0.0849276525624626,0.0
20,41000050104,0.25554458631671834,0.050710279827740234,0.8806495682355338,0.16265229106356208,0.03820073462760039,0.24307540907359487,0.25487835814792836,0.39435679938921125,0.036426850082841536,0.07776004374064938,0.14206536177547452,0.041405104594778745,0.014297275424871863,0.04707747330679166,0.009925558312655087,0.01021136823566715,0.0,0.2631578947368421,0.04416833836936178,0.0,0.05190370685511274,0.0755213872399484,0.394634030437603,0.048588324112499345,0.26224881463084215,0.9207759245973939,0.012392630249443023,0.022879986166875088,0.4828406037492706,0.1285295036061604,0.0,0.0,0.058152912827018066,0.03450844210425356,0.011886371910876773,0.004276895322743369,0.04058350149216741,0.3095746871523535,0.02759407898695266,0.17212543554006965,0.20786885245901665,0.08224543080939961,0.11525795828759611,0.11185468451242819,0.05866666666666687,0.09398496240601473,0.08196721311475441,0.040048543689320315,0.11701170117011683,0.14508196721311473,0.0591106290672454,0.17214835549335206,0.20803159973666885,0.08213193534294438,0.11466372657111368,0.11143131604226708,0.058902275769745494,0.0938775510204084,0.08252427184465994,0.040843214756258295,0.11663652802893276,0.14485596707818926,0.059335873707131004,0.044031544091395626,0.0432146849624676,0.04779793460873998,0.08572392376150266,0.09290600142775225,0.9572636943615243,0.4652809146304866,0.17173838253415402,0.3579276587050979,0.4693562626993557
21,51201111512,0.5191709183076945,0.4663271008989619,0.23711502587921746,0.19950676319167113,0.08311219070293889,0.17717843463005045,0.4358152794483364,0.4565946686363977,0.012684540618098452,0.1202280510625335,0.1946974151435771,0.0,0.0,0.0,0.0,0.030619548133443704,0.0,0.24561403508771928,0.09179929170064285,0.03758063891449084,0.06846824945162414,0.05602026082565563,0.2088714898129161,0.010604809778726885,0.213930909911944,0.41207396674908026,0.06629944251910568,0.050364948226498146,0.3822635891941166,0.0708665040187221,0.12335643045117158,0.44044239218939263,0.12294271828633012,0.026739692456512688,0.011494007496209572,0.0032251124347944583,0.13243298872958803,0.606147747732108,0.017015194155906053,0.6181184668989546,0.6445901639344265,0.4791122715404703,0.6959385290889131,0.6988527724665388,0.6146666666666669,0.7593984962406015,0.7555886736214608,0.796116504854369,0.6453645364536453,0.6770491803278689,0.5357917570498918,0.6186144156752973,0.6445029624753125,0.47924858016601135,0.6957001102535831,0.6993275696445727,0.6151271753681393,0.7591836734693875,0.7556634304207117,0.795783926218709,0.6455696202531644,0.6765432098765434,0.5356559608056615,0.06088833815614992,0.05432274787175011,0.08290119471394704,0.1497357073897008,0.19533710074959146,0.9543257723369659,0.10924598557019337,0.24965496477184357,0.1189296324594258,0.0
22,50902030505,0.3489691207818116,0.274595424744668,0.3528452264091924,0.22272096428194438,0.23332801563749123,0.10267499491650593,0.5238648736520972,0.4928620111301057,0.008172265001915174,0.18655654253771634,0.23022458024929993,0.10263451372399471,0.005395198273536552,0.0,0.0,0.02685574093626012,0.0,0.14035087719298245,0.04689276752229837,0.0103190277378419,0.0676670957903519,0.07718372316159354,0.3278805892452749,0.013623976203167165,0.22832467825694286,0.6747643220314059,0.03799786478760153,0.05866069809350512,0.49073894753854164,0.11331680929767314,0.0,0.0,0.07357522503483344,0.01049347845437131,0.0011916374391191839,0.00037432213998899144,0.33588037479575,0.25505393016636857,0.006875157576891423,0.21881533101045303,0.24262295081967222,0.23803307223672787,0.3238199780461031,0.35659655831739956,0.3533333333333335,0.5375939849624061,0.572280178837556,0.54126213592233,0.24572457245724566,0.290983606557377,0.28308026030368794,0.21903428971308614,0.24226464779460155,0.2380952380952377,0.32304299889746435,0.35638808837656066,0.35341365461847385,0.536734693877551,0.5728155339805823,0.541501976284585,0.2459312839059673,0.2905349794238683,0.2830702231899833,0.13372387218666618,0.09374343618916228,0.12190394833716939,0.12194601589110571,0.17463770894447575,0.9007904005774137,0.3931696442039685,0.14649413156773114,0.26268566770503393,0.2871940716084752
23,51202030508,0.27754621296869103,0.1021749402126203,0.6925544190597395,0.2086554071458181,0.08856324805492764,0.0872760967570934,0.5251973402517369,0.46397569712573555,0.008119098603659253,0.19131648194424525,0.2056848288090876,0.10502108493882094,0.0035068788777987588,0.0,0.0,0.009226482100791512,0.0,0.2631578947368421,0.04815895895207528,0.0,0.10948179171109847,0.14443032373850812,0.44226789876839373,0.011893231191485592,0.19061864980808307,0.5976250907183422,0.04419145883184243,0.047572122409723874,0.43941783127424017,0.10987484433056652,0.0,0.0,0.05717999294055358,0.015200385526136095,0.001388253808572902,0.00012888692387566508,0.0652060933184788,0.4291518721733147,0.009945368488479704,0.8111498257839722,0.7757377049180327,0.5704960835509141,0.815587266739846,0.7657743785850859,0.6526666666666667,0.6766917293233083,0.6959761549925485,0.7111650485436893,0.8091809180918093,0.7786885245901636,0.6030368763557483,0.8117564730580824,0.7755102040816326,0.5705548274355614,0.8158765159867696,0.7656099903938518,0.652610441767068,0.675510204081633,0.6957928802588995,0.7114624505928857,0.8092224231464735,0.7786008230452675,0.6031573217201958,0.14255714380101236,0.07365841253178684,0.08876494594924754,0.1806465331349523,0.2893188708435672,0.9211248999354361,0.4521594249570511,0.03433037267060074,0.10345715080030361,0.024756075890325118
24,51202011107,0.24565407504668507,0.28279170816167953,0.24426255552636472,0.19909826625899957,0.16078048003058987,0.10222901647159434,0.4632256284551245,0.2917195244339642,0.01103530934759469,0.1692022361064486,0.1321528229139664,0.09025080958194746,0.034799028864310765,0.046232434197106945,0.007857733664185277,0.06498105748502439,0.0,0.19298245614035087,0.20216596800244283,0.04035825095603376,0.36710518318792856,0.5089176334284573,0.9172791101695372,0.1603436773424883,0.5976518401445021,0.5731281726662203,0.1113668817493068,0.11422702137072722,0.41605270024683366,0.07464963876577124,0.015885343993275087,0.8074211790995283,0.3446605619911966,0.23645404581103033,0.20256256614086812,0.10695194994373283,0.12531111172344,0.06505740806402938,0.29104573096072583,0.6243902439024391,0.5881967213114754,0.345082680591819,0.6289791437980243,0.5860420650095599,0.4373333333333336,0.5563909774436091,0.5678092399403876,0.546116504854369,0.6192619261926189,0.5918032786885248,0.3801518438177873,0.6249125262421273,0.5878867676102697,0.3451288772389689,0.6284454244762956,0.5859750240153696,0.4377510040160639,0.5551020408163265,0.5679611650485437,0.5467720685111992,0.6193490054249549,0.5917695473251028,0.37996733805117033,0.0,0.0,0.0,0.0,0.0,1.0,0.7019216005441039,0.06761009168672912,0.24468700897700976,0.14331035454562838
25,51201100407,0.1063509949947199,0.06895245934947081,0.4633541406162055,0.26595328900980103,0.11208991428290575,0.0726399756764886,0.43669323531590454,0.2915594698837915,0.012627478369656636,0.25858820602369337,0.17444686517962427,0.0690422112851812,0.004316158618829242,0.0,0.0,0.005125247566001377,0.0,0.05263157894736842,0.012912102667011992,0.007686813384982209,0.07503770947405644,0.17000317264218703,0.22529336137861017,0.01611634454369439,0.19654549559720025,0.5955402466287998,0.057238509979331095,0.07215261253786127,0.41798275556627784,0.07628529923770863,0.0,0.0,0.029902964065071348,0.00868352886994181,0.0028688884650993106,0.003624610845266396,0.01896255260571529,0.22877389312454904,0.013845760484434992,0.7337979094076656,0.6931147540983607,0.37554395126196694,0.7639956092206361,0.6959847036328868,0.4673333333333334,0.6898496240601499,0.6497764530551415,0.5740291262135924,0.7416741674167415,0.7016393442622948,0.4110629067245122,0.7340797760671798,0.69321922317314,0.37570991699432055,0.764057331863286,0.6964457252641694,0.46787148594377514,0.6897959183673472,0.6504854368932036,0.5744400527009224,0.7414104882459309,0.7012345679012348,0.41099618943930327,0.10067077113371359,0.06872103625204536,0.08040221133673164,0.15245146173981544,0.24580473915517909,0.9298340678206258,0.3594933020186519,0.5443139254396894,0.1617078402872224,0.12733926621376987
26,51201070103,0.36246733867118114,0.22334337715663988,0.46377568325567675,0.018277860866984998,0.008021479668617014,0.3699108921007456,0.19788848469167572,0.15529201248856067,0.055770037787066684,0.004816899413529235,0.0036834956452457095,0.0750639173985716,0.016455354734286484,0.0,0.0,0.001558150040143479,0.0,0.17543859649122806,0.06702308881915266,0.05426946679884883,0.055749244429219455,0.06221458439974373,0.2956831806705897,0.026038481975001512,0.20185143373221945,0.6497461929568991,0.18240567591480122,0.15397769975773418,0.372233265119584,0.06624471195803087,0.0,0.0,0.08095574914131999,0.029653408069664076,0.010991172082342219,0.004839314251794193,0.009211260618562542,0.5569348225831663,0.019980620679921495,0.4982578397212545,0.4865573770491807,0.35813751087902546,0.4961580680570803,0.46653919694072643,0.41533333333333333,0.5413533834586466,0.5245901639344264,0.4575242718446604,0.49504950495049505,0.4885245901639341,0.3768980477223427,0.4982505248425473,0.48650427913100724,0.3582350371341194,0.49614112458654924,0.46685878962536,0.4156626506024095,0.5408163265306123,0.5242718446601939,0.4571805006587617,0.4954792043399636,0.48806584362139915,0.376701143168209,0.14483821797078247,0.09871452877822087,0.08673010606618765,0.12265036865700256,0.1891237504475189,0.8889108788860474,0.5085093364299196,0.13374817462539002,0.23778480088569962,0.16104159893974176
27,50800030302,0.19028288902950397,0.18122568787864235,0.3387171825501598,0.28164321659466157,0.0790287149931374,0.10546741692441773,0.4193681520221316,0.432538142419219,0.013811703087622498,0.22757033118151354,0.255286492207896,0.028054166449178464,0.0035068788777987588,0.02626270602799705,0.0012406947890818859,0.00671512219532424,0.0,0.14035087719298245,0.023608473407914953,0.03433887358246407,0.038322770997132424,0.06979121057675865,0.2623601556269452,0.01928526557170678,0.23125987807631518,0.6608653615734472,0.04329105680724661,0.08194945253755516,0.5085270270820627,0.13127485402159866,0.0,0.0,0.04395451337728998,0.009733420175152196,0.002320378318623698,0.0011266767164861218,0.06607635555603135,0.3161800871057773,0.00911234394172264,0.004878048780487809,0.015081967213114833,0.05439512619669307,0.09330406147091086,0.10994263862332687,0.14733333333333354,0.3665413533834587,0.37704918032786905,0.34466019417475735,0.01440144014401401,0.042622950819672045,0.0845986984815621,0.004898530440867965,0.01514154048716243,0.054608999563127814,0.09261300992282262,0.10951008645533111,0.14725568942436418,0.36530612244897975,0.37702265372168275,0.34519104084321484,0.01446654611211562,0.041975308641975406,0.08492106695699508,0.09454739633325611,0.06925158723835724,0.09844309757851108,0.1406873098278706,0.2430207515215643,0.9356274015671153,0.37069434041677873,0.04131721703770213,0.23157274781623977,0.18197421200868225
28,51201010502,0.3610999854707631,0.24752339695967351,0.41280191296302204,0.06485646011757246,0.0358477321028048,0.21604130209526912,0.3220141489277396,0.37760956058525447,0.02370637310040919,0.03803011288922861,0.06190194784756149,0.1272879150448906,0.006474237928243863,0.009445931373374997,0.0008271298593879239,0.020140340253620163,0.0,0.17543859649122806,0.09240427352662563,0.0,0.045704435076164854,0.051647803472858037,0.21046445610103243,0.01259571911627587,0.28725445924587945,1.0000000000000002,0.05847263422774472,0.05408857708271335,0.39612222258315444,0.050380413220397595,0.0,0.0,0.07562582554195149,0.013660710073977718,0.003693970828147028,0.0004791251100615565,0.051540427457889025,0.5001436616095795,0.010110543283559467,0.13937282229965176,0.13770491803278695,0.06396866840731086,0.12403951701426985,0.089866156787763,0.08400000000000007,0.20300751879699241,0.15797317436661729,0.16140776699029136,0.10261026102610238,0.09672131147540952,0.060737527114967715,0.13925822253324016,0.1375905200789993,0.06378331148973349,0.12348401323043001,0.08933717579250722,0.08433734939759008,0.2020408163265306,0.15857605177993506,0.16205533596837984,0.10216998191681714,0.0962962962962961,0.06096897114861166,0.04366032859434531,0.02865598788541084,0.04069102390312423,0.09985866035334139,0.19814392207936563,0.9705133423823457,0.16177877920190042,0.08358676016948231,0.06020487186729313,0.010017315413350157
29,51402010404,0.5177920310993558,0.2621506799819493,0.540897627100068,0.42476459530537763,0.49577126247793635,0.1426399824149378,0.5043942799969648,0.5353405979228274,0.00899234221164951,0.28140872938788414,0.45081367928542193,0.16783404609581204,0.01132991637442676,0.0,0.0,0.034399323512744856,0.1111111111111111,0.14035087719298245,0.06111284010516317,0.0,0.09740923481537553,0.08008078315070764,0.40758458778636003,0.015966700981147636,0.22200270941521788,0.44404157626105123,0.042009609179880295,0.023307928505520062,0.33116220259450235,0.04276690908597666,0.0,0.0,0.10676995056415993,0.012945444354594177,0.004215436618894086,0.0009478825559665545,0.44760863159132114,0.15361894233874837,0.007715777970710953,0.6515679442508713,0.777049180327869,0.7288946910356833,0.7519209659714594,0.8374760994263863,0.8426666666666667,0.8233082706766917,0.8435171385991063,0.8774271844660193,0.6894689468946891,0.817213114754098,0.7792841648590021,0.6515045486354092,0.7768268597761683,0.72870249017038,0.7519294377067252,0.8376560999039384,0.8427041499330654,0.822448979591837,0.8430420711974111,0.8774703557312256,0.6898734177215191,0.8172839506172842,0.7789874795862817,0.10443070953175279,0.10087727980845589,0.10733410853616712,0.1965730286806722,0.14430120488675563,0.9050682876956351,0.5171852109876358,0.09000200996748227,0.13913902526449476,6.442490504016195e-05
33,71200010702,0.5056638630163617,0.4114880436543048,0.2864531062949832,0.2335155995009312,0.05317571974847041,0.1343243603162116,0.5187756928188654,0.35752451391278744,0.008378696868617523,0.166856951884344,0.182234508492446,0.22465685120038703,0.0070137577555975175,0.0,0.0,0.12504507060019748,0.05555555555555555,0.08771929824561403,0.1683858477106854,0.04120886387162435,0.11934979473890679,0.10018331523914845,0.3599507194555693,0.03140480242687286,0.26665161435990065,0.6059644670765112,0.13690560527699241,0.1439063906701185,0.4557413566207491,0.09741026782462914,0.0,0.0,0.1490070655608729,0.04042241298943576,0.007661249777691843,0.001158177038700567,0.18320243588118293,0.4834944960654129,0.01866489661307732,0.6829268292682928,0.7265573770491804,0.5082680591818973,0.6663007683863889,0.6405353728489485,0.5233333333333334,0.5112781954887216,0.45603576751117725,0.4308252427184467,0.6705670567056705,0.6975409836065576,0.5092190889370936,0.682995101469559,0.726135615536537,0.5080821319353426,0.6659316427783906,0.6407300672430356,0.5234270414993305,0.510204081632653,0.4563106796116503,0.4308300395256919,0.6708860759493671,0.697119341563786,0.5089820359281436,0.020568354989608118,0.01954745100957264,0.03009491679960572,0.11092208161359604,0.4666483709881088,0.9841192209537879,0.4082279448102079,0.17664717825992718,0.15647183300250794,0.01004894927587134
34,51402010801,0.25028051502062326,0.1258585180886272,0.5625622458815464,0.3612207953943455,0.1347434339681053,0.11705973192624687,0.43105718140816784,0.40889593596421175,0.012999094460474502,0.2708503385353667,0.30803658538515954,0.12050386927048563,0.01240895602913407,0.0,0.0,0.03620350389934978,0.0,0.12280701754385964,0.04717728258374036,0.06671595094660386,0.038355922183116106,0.058272764378425185,0.25444504215575675,0.006511420029537571,0.2691352449762926,0.744259125155138,0.08133883638360705,0.08164795886053171,0.41186217226370103,0.06930775043460025,0.0,0.0,0.07407936907548351,0.02237977174135524,0.022061801541600794,0.026367955544116,0.0968361642880789,0.2961793425312521,0.040824223338248665,0.6822299651567945,0.8491803278688526,0.7980852915578764,0.7782656421514815,0.8986615678776286,0.8993333333333333,0.8421052631578947,0.8748137108792844,0.91626213592233,0.7182718271827184,0.8860655737704914,0.8438177874186552,0.6822953114065782,0.849242922975642,0.7981651376146788,0.7783902976846746,0.8991354466858787,0.8995983935742973,0.8408163265306121,0.8754045307443361,0.9169960474308301,0.7188065099457503,0.8855967078189302,0.843767011431682,0.06694244837996396,0.07403875987097375,0.08630689230164929,0.19336775450236215,0.25152565710423064,0.9324364627545274,0.2894022689152058,0.08550850292438798,0.11029498973374177,0.07147164408179366
35,40400010403,0.5339306746002486,0.5102216020128958,0.20599086737036965,0.37313230755498655,0.1534283076668106,0.11884245089546523,0.5716233660174028,0.3301935915650604,0.006470415013395973,0.2768839944867349,0.2671620728116363,0.060868536846384144,0.01132991637442676,0.14481274700169058,0.14267990074441686,0.12680978252785233,0.4444444444444444,0.2631578947368421,0.22695155867398167,0.34122756812708854,0.3112343844101023,0.2507049941587502,0.33176973386597525,0.15553710992884306,0.2907541205689772,0.1927483685292335,0.13122544823838345,0.18012777051602347,0.643499086776029,0.2758256678215736,0.0,0.0,0.22643859509759598,0.3851991746005102,0.29469120968681156,0.12471686478582227,0.2690883185574534,0.0945954766138228,0.2440916019074423,0.8132404181184669,0.8655737704918036,0.763272410791993,0.7618002195389684,0.748565965583174,0.7266666666666666,0.46616541353383445,0.45007451564828616,0.4368932038834954,0.7956795679567952,0.8295081967213114,0.7440347071583515,0.8138558432470258,0.8657011191573405,0.763215377894277,0.7618522601984563,0.7483189241114312,0.7269076305220881,0.46530612244897984,0.449838187702265,0.43741765480895944,0.7956600361663648,0.8296296296296299,0.744148067501361,0.04942716330844002,0.03218730214776473,0.03881154405009007,0.08840286318033622,0.28884539476660304,0.9686251483362374,0.6711536836178141,0.191879187173761,0.3262144104644436,0.13326116369685795
37,51401041105,0.46147597560188397,0.3855745016518659,0.28798017414513316,0.6484403461722885,0.595140428141843,0.13053447007930297,0.5083902565948516,0.5047609863091114,0.00881718431010511,0.4449908792758608,0.6431245801267887,0.10946252316086076,0.004316158618829242,0.0,0.0,0.019251569807280176,0.0,0.05263157894736842,0.057107461260551357,0.0272506431718395,0.024940742255054174,0.022964338003847954,0.11654507292677047,0.007823513390842333,0.23487243170015804,0.814448876030738,0.07848149040934198,0.037747898447250544,0.36623069792217905,0.09110127295446674,0.0,0.0,0.08982010465450446,0.01861186196134635,0.0029896473419664827,0.00025777384775133017,0.7064094513213861,0.025545780053794268,0.0090143985357032,0.6229965156794424,0.7285245901639348,0.6906005221932117,0.7266739846322725,0.7982791586998084,0.81,0.8233082706766917,0.8345752608047694,0.8701456310679614,0.6633663366336631,0.7713114754098362,0.7434924078091107,0.6235129461161653,0.7281105990783407,0.6906946264744427,0.726571113561191,0.7982708933717575,0.8105756358768406,0.822448979591837,0.8349514563106792,0.870882740447958,0.6636528028933091,0.7711934156378604,0.7436037016875341,0.12291225091938116,0.09838004983335712,0.12193698756433392,0.20443657924446615,0.094276023197312,0.8950277388976613,0.24125882676623867,0.3622413109636561,0.1552235146460013,0.03549127618491023
38,51201111902,0.3586314273034605,0.1860434136347987,0.5493337238171832,0.2407694683082695,0.1701468724713448,0.2049161945921137,0.3348462936867189,0.4680953820521842,0.021976616295695684,0.12883449322242319,0.23628086090573214,0.0,0.0,0.0,0.0,0.03005934211393102,0.0,0.3333333333333333,0.16686111744262694,0.0836716910716617,0.13029521131118466,0.1429424488827908,0.21294638110423997,0.05405718060169629,0.17176563558365318,0.5017222625993978,0.04202984971886427,0.02591231481363887,0.38299572394891623,0.08232490397236542,0.00617110901514828,0.42590355706874516,0.22507501760492288,0.0693543316472877,0.027015265592611828,0.018678586798643974,0.0979896076613409,0.3325571174144178,0.05570550979250939,0.6445993031358883,0.6898360655737705,0.5983463881636206,0.7453347969264543,0.7590822179732313,0.7240000000000002,0.8176691729323311,0.8002980625931446,0.8470873786407767,0.684968496849685,0.7319672131147539,0.6513015184381779,0.6452064380685796,0.6899275839368006,0.5985146352118829,0.745314222712238,0.7588856868395775,0.724230254350736,0.8163265306122454,0.8009708737864076,0.8471673254281953,0.6853526220614827,0.7316872427983538,0.6510615133369622,0.08035175104696726,0.07867416946614672,0.10479762725745607,0.17613611026380688,0.23085039146864178,0.9220645068285178,0.47203252505019044,0.15924025902066455,0.5039927051150226,0.20893075426161692
39,51201111702,0.35962554427068566,0.2794933433815676,0.35490478199062947,0.12462076565895613,0.042993415034118646,0.4171735421374383,0.1736670189456064,0.15102917907408886,0.06850818531999073,0.03477666787725796,0.04785319853274152,0.0,0.0,0.0,0.0,0.009592634937404858,0.0,0.07017543859649122,0.07476304955556295,0.02108585630815375,0.05875495195840631,0.06583586307612461,0.2927796466521246,0.013825483274061717,0.22804244750508013,0.33145999542576865,0.368062578935104,0.21667969079096017,0.3489779025650968,0.06816883737185453,0.06956002809561826,0.4360561783244557,0.08063687290672898,0.02404624394125822,0.008378695792721401,0.00554509410627192,0.019225444851973746,0.53922209051624,0.018952853422355496,0.6146341463414635,0.6498360655737705,0.5147954743255005,0.7102085620197585,0.7170172084130022,0.6480000000000001,0.7932330827067666,0.7779433681073025,0.8143203883495147,0.6507650765076507,0.6893442622950814,0.5699566160520608,0.6151154653603919,0.649769585253456,0.514635211882918,0.7100330760749727,0.717579250720461,0.6479250334672022,0.7918367346938777,0.7783171521035599,0.8142292490118579,0.6509945750452077,0.6888888888888891,0.5699510070767553,0.06302997013784094,0.04883164119367341,0.05795254287925119,0.15662152463337523,0.32448664034903674,0.9507186580728713,0.3501592461076813,0.2551489149516293,0.28347430288104725,0.0
