,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
694,51202030805,0.46720746837684307,0.6077052457112899,0.1115095864107587,0.2245661592584033,0.06840820716033325,0.1821059545834215,0.40841867735348747,0.32344591785270593,0.01462830801818861,0.13153742544100483,0.1614903027215476,0.613559508939806,0.014567035338548692,0.0,0.0,0.04862856266394025,0.0,0.17543859649122806,0.05333968386673761,0.028732754612038492,0.03564857532778235,0.03221279501686611,0.24083820656095928,0.004451984484744447,0.27325581395348836,0.666424945673237,0.1178249671990204,0.2055366597610777,0.6181693093916848,0.20660226281835756,0.0,0.0,0.07212907948106938,0.02301062904560827,0.001008864245354588,0.0,0.10739101037452552,0.5798709345205992,0.009848173661139588,0.7693379790940766,0.7626229508196722,0.5652741514360313,0.7980241492864986,0.7695984703632885,0.6653333333333333,0.7330827067669174,0.7362146050670644,0.7572815533980584,0.7776777677767779,0.7745901639344264,0.6052060737527114,0.7697690692792163,0.7623436471362739,0.565312363477501,0.7982359426681369,0.7694524495677229,0.6653279785809905,0.7326530612244899,0.7362459546925564,0.7575757575757578,0.7775768535262202,0.7744855967078186,0.6053347849755033,0.11504287280934444,0.05985044001986187,0.08117525539151457,0.1519669297410194,0.24380614450455404,0.945038843548036,0.28938203268488333,0.04726054098280873,0.16447910895329362,1.2740189248312471e-05
293,51201111505,0.2578035922153255,0.3482338794430676,0.18282924092833552,0.244655689159971,0.184787612530264,0.1322191516202782,0.40381697117311943,0.4393614291027795,0.014988750279803086,0.1758146796151725,0.22695667261951324,0.0,0.0,0.0,0.0,0.08413944226711412,0.05555555555555555,0.12280701754385964,0.03949894139050539,0.02042731647720968,0.05203631159904745,0.07523969292813361,0.20197857946775916,0.01401879525580066,0.23086475502370737,0.5649625334545028,0.08450623742270509,0.06818575081095392,0.3712050054795357,0.04623978658360404,0.0,0.0,0.06747438314321887,0.007694377863921171,0.0006348658980477589,0.0001057275905436798,0.3140908259921356,0.1484635861838825,0.0073724428477260524,0.6961672473867595,0.7022950819672134,0.49260226283724995,0.7431394072447857,0.7275334608030595,0.6153333333333335,0.738721804511278,0.7362146050670644,0.7718446601941746,0.7101710171017102,0.7213114754098355,0.5433839479392626,0.6962911126662004,0.7024358130348913,0.49235474006116187,0.7431091510474093,0.7281460134486073,0.6157965194109769,0.7387755102040816,0.7362459546925564,0.7720685111989463,0.710669077757685,0.7209876543209877,0.5432770821992379,0.09208850004218487,0.06925987168296865,0.10672820622055146,0.17268868884394167,0.13532411570049258,0.941076790617377,0.11586761335985075,0.0019236742018283472,0.01613825336089856,0.0
578,71200010503,0.24685064565517467,0.1129856537934803,0.5979874282394299,0.1139252210338638,0.09857912326191916,0.20100165318508761,0.2946895617159173,0.19667276797842248,0.028028320004604482,0.06582350563948738,0.05465900158096074,0.047780591980924166,0.0010790396547073105,0.0,0.0,0.04603682524023648,0.0,0.05263157894736842,0.02943109821544373,0.08101118647089241,0.07353485570946301,0.10684612946740812,0.34114735338530605,0.018497279933748324,0.22894558591104086,0.7289702683595052,0.20094852521898315,0.2077477645282736,0.4382503858345113,0.09082774596491501,0.0,0.0,0.03904373213757046,0.013425416747897262,0.002650949932493664,0.0008903046140481922,0.09154820652438912,0.31481619015042617,0.010062840558375754,0.6034843205574911,0.6327868852459018,0.4155787641427331,0.6190998902305163,0.5831739961759079,0.43999999999999995,0.5225563909774436,0.45752608047690035,0.40048543689320404,0.6003600360036003,0.6131147540983606,0.4202819956616053,0.6039188243526943,0.6326530612244898,0.41546526867627787,0.6185226019845644,0.5830931796349663,0.44042838018741604,0.5224489795918368,0.4579288025889965,0.4005270092226616,0.6003616636528029,0.6131687242798352,0.42025040827436033,0.0065816590525995715,0.0067244669518600675,0.011732249382464597,0.029511858356570775,0.06481021536483722,0.9962060215552446,0.5097950167980578,0.1399920756722073,0.22012371080843907,0.07721275427302114
124,50800030602,0.18084748847856846,0.06818363931248267,0.6290496440233176,0.4489569216288319,0.33847821721819304,0.06445940978410607,0.5271109432250964,0.3982210741774545,0.008043372863161029,0.43996493736101516,0.3712141290988411,0.019411992933967694,0.002697599136768276,0.0,0.0,0.018793099308769025,0.0,0.08771929824561403,0.02967873596439227,0.0,0.0834581107139108,0.14515492993943638,0.399041038256088,0.012898040451858678,0.1978437570557688,0.6636451534148575,0.05716550693303195,0.06335332452916966,0.4493694178038449,0.11137716669153713,0.0,0.0,0.05243565951081716,0.012499462360763573,0.009553353869421794,0.008887268805714917,0.253954734696417,0.12385821687970167,0.020718857070378113,0.14076655052264808,0.16852459016393473,0.1723237597911229,0.2601536772777169,0.29923518164435947,0.29333333333333345,0.5244360902255636,0.557377049180328,0.5072815533980584,0.17281728172817257,0.2221311475409835,0.2190889370932756,0.14065780265920225,0.16853192890059265,0.17212756662297934,0.26019845644983475,0.2987512007684918,0.29384203480589033,0.5244897959183672,0.558252427184466,0.5072463768115942,0.1726943942133814,0.22222222222222232,0.21937942297223723,0.12237293578448666,0.09839271584172612,0.11478317520772423,0.11582945257444141,0.13634301553854564,0.9026449760246679,0.41638282781880787,0.17060323464093832,0.2799721142278251,0.0018448915599945691
850,71200011305,0.35132498107501137,0.349984031562129,0.25133499941834814,0.16814909493641478,0.03962138788249196,0.17649475091428118,0.371776360453681,0.4847264333357761,0.01782359031317747,0.10313613733837597,0.1762306978596776,0.5104372193857565,0.023199352576207175,0.08654002552069087,0.007857733664185277,0.030208664674571385,0.0,0.12280701754385964,0.042616527154115624,0.00734527014342197,0.024537402825586085,0.029735446500384923,0.48157299954034377,0.011921940460356929,0.24198464664709865,0.6247280638823918,0.09597303958127838,0.1441447154129753,0.6095551549484027,0.23960358805914916,0.0,0.0,0.014316265194307955,0.04390706547352548,0.03562690035601468,0.01100807843476191,0.0171606674366451,0.5217657861405645,0.03560396822930043,0.781184668989547,0.7973770491803278,0.6836379460400348,0.7431394072447857,0.6940726577437855,0.6553333333333335,0.518796992481203,0.4649776453055141,0.4016990291262137,0.7713771377137713,0.7704918032786883,0.6681127982646422,0.7816655003498951,0.7972350230414746,0.6837046745303623,0.7431091510474093,0.694524495677233,0.6552878179384201,0.5183673469387755,0.46440129449838174,0.40184453227931494,0.7712477396021695,0.7703703703703706,0.6679368535655961,0.03259673455589711,0.035492581168255696,0.044719791954472586,0.08832774884473855,0.18633847034053655,0.9702805515383967,0.4471522457636661,0.048361784566107895,0.21560756452710336,0.2669178230176341
1449,71200011304,0.19773168159861992,0.20512045967977288,0.3059105049874777,0.152763360760612,0.04136934241878855,0.1392121710204735,0.3574133549144938,0.3046676637829001,0.01930943941734709,0.11153082059135884,0.10675654454920562,0.2364866560979764,0.00566495818721338,0.06861571679032953,0.0033085194375516956,0.019440323314213533,0.0,0.05263157894736842,0.02048392276899878,0.021354253092024357,0.06276072026476748,0.10595423821495169,0.4456129290614678,0.018560813093360735,0.23803341612102052,0.6553057770566888,0.6519965558929517,0.7766261817767569,0.3120905775178323,0.001315829974425184,0.0,0.0,0.006821342393104687,0.03391531162384014,0.00831574138885991,0.00012888692387566508,0.009648612149792346,0.37200213321671927,0.02300337884902122,0.8843205574912893,0.9219672131147543,0.9673629242819843,0.7716794731064764,0.7476099426386233,0.9653333333333336,0.5733082706766917,0.5454545454545454,0.6783980582524274,0.8685868586858687,0.8909836065573766,0.9669197396963125,0.8845346396081175,0.9216589861751152,0.967234600262123,0.7717750826901875,0.7473583093179634,0.9658634538152611,0.5734693877551025,0.5453074433656955,0.6785243741765483,0.8688969258589507,0.890534979423868,0.9667936853565595,0.05378813264500698,0.045894240263230725,0.05441918308691336,0.10154864383590681,0.21269975714425424,0.9538757820979088,0.3978511299219193,0.06867336668121662,0.1208254132528849,0.06794747616475595
581,41000071203,0.3390070806830178,0.2816995972197367,0.3322159912605883,0.1052004994000997,0.009874701556830644,0.3026336995063364,0.2340667669273447,0.26185695965843514,0.04221789914108068,0.04185610376215412,0.06565244514862018,0.09192671565633084,0.008362557323981655,0.24247050080408736,0.013234077750206782,0.007547447886905013,0.0,0.2631578947368421,0.05543922396326734,0.026414546430063655,0.04629563122620712,0.055035524258760224,0.34921062656279395,0.011213367754849695,0.23216301648227589,0.6580855693150678,0.09352182275485695,0.12994425601375242,0.4276941318622467,0.061298543715984415,0.0,0.0,0.06003420258672344,0.01806622221838872,0.0060531890579046555,0.00025777384775133017,0.05066992437397411,0.5151961120249356,0.012956174209484826,0.10034843205574928,0.13180327868852482,0.043951261966928,0.03732162458836452,0.03346080305927357,0.023333333333333428,0.03007518796992459,0.02533532041728792,0.01941747572815533,0.03960396039603964,0.06639344262295088,0.021691973969631295,0.10076976906927948,0.13166556945358776,0.044124071647007046,0.036383682469680156,0.03266090297790569,0.023427041499330503,0.03061224489795933,0.025889967637540146,0.0197628458498027,0.039783001808318286,0.0658436213991771,0.021774632553075435,0.04868285276154536,0.04679906254622648,0.046814711348216104,0.08510014819197419,0.11369888213978445,0.9521565213259593,0.37703553096168274,0.03280842404734628,0.23632415508868898,0.08650457546110608
757,71200010309,0.5840803306197178,0.5032566979876719,0.23684077476250442,0.09070774100163287,0.03920215148841372,0.277653415074889,0.322289234626024,0.15151530288331755,0.02366747241677369,0.03976060812522064,0.033732220001084834,0.16975772973434683,0.03048287024548152,0.04504582599182049,0.0012406947890818859,0.10361704801876252,0.0,0.17543859649122806,0.09196248252912806,0.05618432927086699,0.09574615031852765,0.07080407286758228,0.3447640431375762,0.0325809554346876,0.22358320162564913,0.7147933285506176,0.3445546627408284,0.4405543377631274,0.4051068292765636,0.03458861198395409,0.0,0.0,0.1003725985803281,0.07694167769414764,0.032471684331760994,0.024439605884523263,0.07887967403775928,0.6659040216859082,0.03842984696805243,0.713588850174216,0.7665573770491805,0.7145343777197564,0.822173435784852,0.841300191204589,0.8406666666666669,0.8684210526315788,0.8524590163934431,0.8992718446601944,0.7587758775877589,0.8139344262295078,0.7706073752711498,0.713785864240728,0.7662936142198813,0.714285714285714,0.8224917309812567,0.8414985590778095,0.8406961178045513,0.8673469387755106,0.8527508090614884,0.8998682476943349,0.7585895117540682,0.8139917695473251,0.7702776265650515,0.005438816459358425,0.0044879253368144325,0.009281915096284036,0.024586020551163462,0.043793305935770105,0.997392315374647,0.4344712507722677,0.3573984065999706,0.4365049796065478,0.0722927862864751
1500,51202050604,0.3963281545318436,0.2443222700960498,0.4560591593523725,0.23789505187645232,0.06184176555327364,0.18227893147244523,0.3811115087951683,0.309333347661267,0.01693410358021337,0.13870630954376145,0.1644252665577032,0.09638356418543917,0.008362557323981655,0.007520872455521709,0.0024813895781637717,0.010813487011847782,0.0,0.40350877192982454,0.07045996826823923,0.03991444550750159,0.07388846835995558,0.07604003066401328,0.34405685356964416,0.035618307289174506,0.21618875592684578,0.6024897270662635,0.0944937755900138,0.0772335230993852,0.3799313002586178,0.07862054805814413,0.0,0.0,0.07452049513077909,0.04555769293779045,0.014544436449823278,0.007594978693187066,0.07029895483337761,0.5083691924193839,0.02723064886303877,0.4313588850174215,0.43737704918032794,0.30374238468233283,0.4357848518111962,0.45411089866156784,0.3813333333333335,0.42669172932330834,0.4977645305514158,0.4939320388349513,0.4185418541854182,0.4434426229508195,0.33080260303687625,0.4317704688593422,0.43712969058591167,0.3036260375709916,0.43550165380374883,0.4543707973102782,0.38152610441767054,0.42653061224489797,0.49838187702265335,0.49407114624505954,0.4186256781193487,0.4427983539094651,0.33097441480675016,0.08046916770326995,0.08856176717299952,0.10856800837575034,0.1956968333161827,0.22485762328795747,0.9248150353331029,0.4645734056470921,0.392932544273759,0.353702446181229,0.3393920438029484
1389,51201100405,0.20772480631236384,0.21451659894195607,0.30234168774751713,0.16514917715349303,0.03751241545027109,0.7078631181700837,0.06526311996157924,0.18643978718994897,0.24084182641360424,0.024054568314497846,0.07637562628009478,0.05126584553520833,0.001348799568384138,0.0,0.0,0.0008129849033740719,0.0,0.17543859649122806,0.0379475696673664,0.014508788440573833,0.05009144202133832,0.0837738633435644,0.4052418733599659,0.010593602254141214,0.23374350869270713,0.6844935943102803,0.23603198915220708,0.16900767384511517,0.2989574266504601,0.04131365025934797,0.0,0.0,0.05048175171218017,0.018227365744288942,0.004703240502223435,0.001492724960396915,0.04636505920216695,0.36286408265886294,0.015227678600757924,0.6815331010452961,0.6452459016393446,0.36597040905134914,0.6926454445664101,0.6319311663479925,0.44399999999999995,0.6296992481203008,0.5946348733233981,0.516990291262136,0.6831683168316829,0.6467213114754098,0.3947939262472886,0.6815955213435969,0.6451612903225805,0.36609873307121,0.69239250275634,0.6320845341018249,0.4444444444444442,0.6285714285714286,0.59546925566343,0.5177865612648223,0.683544303797468,0.6460905349794235,0.39466521502449625,0.11600083158750449,0.06781414359207298,0.07937741881956534,0.1588135568965559,0.2605449670871657,0.9282313986593471,0.4863461252165336,0.4127292943031581,0.14563807575689586,0.05371214757809967
825,51201110701,0.2490306706630977,0.07759082846882609,0.7365659548014104,0.20042145425042338,0.15384181024990462,0.07249917218590636,0.5530669525235585,0.25416271616012553,0.0070848518492705485,0.20127375034899775,0.11875105988105424,0.03990618505572596,0.0002697599136768276,0.0,0.0,0.16423711758853096,0.05555555555555555,0.08771929824561403,0.044614713684379775,0.03482026606854242,0.09697274419992376,0.13804631086885258,0.3347038942423634,0.005267889644966936,0.26388575299164596,0.5455039884797854,0.10045695776150503,0.12964320195025802,0.5313720255842946,0.1282949788060408,0.0,0.0,0.05374501535598619,0.03360772135370441,0.01389761991150937,0.0029669637409061897,0.14564531121699498,0.18288107431209044,0.028201799721834474,0.5449477351916379,0.5495081967213116,0.36901653611836416,0.6092206366630073,0.5831739961759079,0.41400000000000015,0.6466165413533833,0.6065573770491803,0.424757281553398,0.5625562556255623,0.5663934426229509,0.3828633405639916,0.5451364590622814,0.5497037524687296,0.36915683704674507,0.6085997794928333,0.5830931796349663,0.4143239625167334,0.6469387755102045,0.6067961165048543,0.4255599472990781,0.5623869801084989,0.5662551440329215,0.38268916712030476,0.20523885037917397,0.0656362685314414,0.09366228177513894,0.1459516668642995,0.11845432248330663,0.9300894462763574,0.3988577619663141,0.5327100947257938,0.0008578602125543879,0.0008544530316483546
131,50800030704,0.17030943244232472,0.08287937557733377,0.5536860049730761,0.45967349843275274,0.247048492577698,0.08010083947603504,0.46947840635222216,0.3100618601176102,0.010694275165591287,0.4107305819919501,0.3114971474628278,0.028175408544289383,0.014297275424871863,0.013441172098578296,0.005376344086021506,0.03053321285708809,0.05555555555555555,0.17543859649122806,0.054899212679849305,0.05623986839700407,0.12415671670654017,0.2180364503304357,0.13270145011111184,0.05152954657565422,0.17978098893655453,0.6601704134046102,0.08586506749392205,0.08228688573296221,0.4060675079887786,0.07291375988089571,0.0,0.0,0.09982262109115919,0.09888298653576764,0.07057881053409808,0.060551806265172745,0.09936134157501884,0.03665113755522991,0.17459686834513435,0.026480836236933758,0.03672131147540991,0.07397737162750229,0.11855104281009865,0.13384321223709383,0.16733333333333356,0.3872180451127818,0.3979135618479881,0.3640776699029127,0.038703870387038375,0.06721311475409841,0.1052060737527114,0.02659202239328229,0.03686635944700445,0.07383136740934892,0.11797133406835725,0.13352545629202694,0.16733601070950455,0.3857142857142857,0.3980582524271843,0.36495388669301754,0.03887884267631092,0.06666666666666687,0.10506260206858986,0.07458241217259513,0.073761109103237,0.09564948139852777,0.12779252387314688,0.263114404141774,0.9322697134677418,0.33026785190130503,0.041027876209778054,0.15071675862157885,0.09093850470025418
977,41000030403,0.20368477720171985,0.14604205589129504,0.4327362791533427,0.22783554317923044,0.1581757586887229,0.2451308376616702,0.233082661904598,0.29816310124787715,0.04252228822798355,0.10636034175328117,0.15307796895231776,0.07198633162403852,0.007823037496628,0.0,0.0,0.256069779226219,0.1111111111111111,0.05263157894736842,0.041113930708829544,0.0,0.030642746244246892,0.05519482302670202,0.37832849910643424,0.041307712472885456,0.23656581621133438,0.603879622986969,0.10405171186173688,0.14951330831150028,0.4628515095380734,0.08992091777488603,0.0,0.0,0.05109868647952555,0.02810546801629601,0.014072713314292011,0.003481272833070405,0.03444196369921569,0.1918169472149772,0.027286741314742985,0.26132404181184654,0.2767213114754101,0.12184508268059213,0.21844127332601504,0.18642447418738062,0.10066666666666668,0.18984962406015038,0.1430700447093889,0.07766990291262132,0.21692169216921675,0.22049180327868845,0.09924078091106292,0.2617214835549335,0.2764976958525347,0.1218872870249017,0.21830209481808183,0.18635926993275698,0.10107095046854075,0.18979591836734677,0.14401294498381834,0.07773386034255614,0.21699819168173606,0.22057613168724277,0.09907457811649412,0.002348825935628106,0.0036112014466020545,0.010554195564806218,0.05745593505086071,0.27682926986886996,0.9998218395642727,0.46456826448208205,0.042536386095482374,0.24124532423622735,0.04009599166262966
29,51402010404,0.5177920310993558,0.2621506799819493,0.540897627100068,0.42476459530537763,0.49577126247793635,0.1426399824149378,0.5043942799969648,0.5353405979228274,0.00899234221164951,0.28140872938788414,0.45081367928542193,0.16783404609581204,0.01132991637442676,0.0,0.0,0.034399323512744856,0.1111111111111111,0.14035087719298245,0.06111284010516317,0.0,0.09740923481537553,0.08008078315070764,0.40758458778636003,0.015966700981147636,0.22200270941521788,0.44404157626105123,0.042009609179880295,0.023307928505520062,0.33116220259450235,0.04276690908597666,0.0,0.0,0.10676995056415993,0.012945444354594177,0.004215436618894086,0.0009478825559665545,0.44760863159132114,0.15361894233874837,0.007715777970710953,0.6515679442508713,0.777049180327869,0.7288946910356833,0.7519209659714594,0.8374760994263863,0.8426666666666667,0.8233082706766917,0.8435171385991063,0.8774271844660193,0.6894689468946891,0.817213114754098,0.7792841648590021,0.6515045486354092,0.7768268597761683,0.72870249017038,0.7519294377067252,0.8376560999039384,0.8427041499330654,0.822448979591837,0.8430420711974111,0.8774703557312256,0.6898734177215191,0.8172839506172842,0.7789874795862817,0.10443070953175279,0.10087727980845589,0.10733410853616712,0.1965730286806722,0.14430120488675563,0.9050682876956351,0.5171852109876358,0.09000200996748227,0.13913902526449476,6.442490504016195e-05
407,71200021304,0.3176746440938523,0.22365599025534744,0.4123652022754757,0.057316165354903144,0.03443219864449422,0.08220022196139097,0.5675535336781067,0.6671501178910071,0.006600548041031619,0.07087405215252444,0.10279490809511062,0.0,0.0,0.0,0.0,0.36425133722361064,0.05555555555555555,0.0,0.0018078447097185611,0.0371695158623944,0.003779235202139358,0.008349973035719417,0.20885955748116986,0.0011410960506842535,0.23205012418153081,0.5997099348078845,0.5829156778958013,0.4185756039002937,0.15316967429532452,0.01508529992525031,0.0,0.0,0.038472562201166564,0.012177894061098435,0.0005161812517051226,6.444346193783254e-05,0.2629840603293486,0.10206109160591542,0.008907162475619427,0.7574912891986063,0.7862295081967217,0.6892950391644912,0.7486278814489573,0.7237093690248568,0.7113333333333336,0.6466165413533833,0.6095380029806261,0.5643203883495147,0.7623762376237622,0.7795081967213116,0.6968546637744035,0.7578726382085375,0.7860434496379196,0.6893840104849276,0.748621830209482,0.7243035542747354,0.7115127175368139,0.6469387755102045,0.6100323624595467,0.5652173913043481,0.7622061482820977,0.7794238683127572,0.696788241698421,0.01413669341852241,0.01707003204594092,0.03186539782823468,0.11269246415576561,0.395790672736696,0.9892384762517026,0.0,0.00269407928852987,0.0022208316129386924,0.000612059505728354
1000,51401010403,0.649392196188231,0.2140363771088467,0.8211956634737898,0.35341827003130466,0.15196792858289732,0.19830548682071286,0.44327127460857685,0.2078955125296103,0.012209332572130641,0.19011690516265076,0.17863410452850187,0.04569541697339504,0.002158079309414621,0.0,0.0,0.03214994374322418,0.0,0.2982456140350877,0.06726412561038009,0.01681478592582078,0.07400449751089845,0.049183528696695025,0.22777628070302208,0.02551080997246968,0.2864642131406638,0.5594029489377441,0.1792619030441323,0.21426207727185004,0.47973150297595024,0.11096654601042258,0.0,0.0,0.13421382904436294,0.007920848071221984,0.0050430210051139275,0.002909269657548646,0.43560790356257745,0.36451856549065753,0.006669399212946391,0.5818815331010452,0.6688524590163936,0.6727589208006965,0.62788144895719,0.6892925430210322,0.7293333333333334,0.6804511278195484,0.7049180327868854,0.7390776699029127,0.5913591359135912,0.6836065573770491,0.6941431670281997,0.58222533240028,0.6688610928242262,0.6727828746177367,0.6273428886438812,0.6897214217098941,0.7295850066934402,0.6795918367346938,0.7055016181229772,0.7391304347826089,0.5913200723327305,0.6831275720164607,0.6940664126292866,0.11814438705462597,0.11846980745908192,0.1550138207194614,0.12455672892922642,0.14373337825396326,0.8989457715268917,0.403466471301321,0.3799856902410355,0.18436900310385884,0.151379583140309
343,51201111802,0.32191861174963105,0.16932218489791062,0.5452054498316453,0.3469552139813813,0.08962473448673818,0.18301103998486534,0.3498021057179814,0.2503491080366516,0.020160344720875273,0.19754823026417248,0.20093801824389793,0.0,0.0,0.0,0.0,0.009433723008961302,0.0,0.2982456140350877,0.04100034067062061,0.0,0.036300548652128034,0.045780465952721616,0.3473223350639593,0.00751862792975525,0.2591442763603522,0.6893582306582018,0.33333840246659413,0.259014084528684,0.22531350795375743,0.007960913555815727,0.0,0.0,0.06959282459287094,0.009476210593639733,0.0019195782689010474,0.0011481046688073772,0.06230416278706361,0.47328255325492663,0.008673350481121602,0.6104529616724741,0.6478688524590166,0.5291557876414275,0.7080131723380898,0.7189292543021035,0.6613333333333333,0.7875939849624061,0.7809239940387482,0.8179611650485437,0.647164716471647,0.6893442622950814,0.5840563991323213,0.6109167249825052,0.6477946017116523,0.5290519877675841,0.707828004410143,0.7195004803073966,0.6613119143239623,0.787755102040816,0.7815533980582523,0.8181818181818183,0.6473779385171787,0.6888888888888891,0.5841045182362548,0.06629333985624745,0.07649532822959271,0.08991448226603269,0.16031851565997324,0.18646125531044994,0.9337933111810877,0.2560353404206988,0.18979578379875808,0.18747207951588699,0.027036392605883974
643,51201070108,0.6404318818204231,0.3030952868153819,0.5617641980900617,0.12967925737553462,0.029892952683529275,0.3999991194481598,0.23988071120580187,0.155332642648421,0.040479620689397644,0.03810985448444637,0.05114279714625654,0.08031423677711097,0.017534394388993794,0.021479046742271718,0.006617038875103391,0.017306566074692865,0.05555555555555555,0.3508771929824561,0.20174262294811188,0.07449014690561077,0.2651929122764367,0.1839795365718058,0.24254154691772783,0.1383871458071739,0.16087152856175208,0.68171380246887,0.24284060451706352,0.2425431061636908,0.3955108752848578,0.05516994596019364,0.0,0.0,0.20851799451113878,0.24267940903786592,0.12412069833951299,0.07952282453379438,0.04294843031354228,0.6833883019645319,0.11915173836476765,0.5282229965156793,0.5239344262295083,0.4234116623150568,0.501646542261251,0.4751434034416824,0.4793333333333334,0.5676691729323311,0.5454545454545454,0.5072815533980584,0.5247524752475248,0.5213114754098358,0.44251626898047736,0.528341497550735,0.5240289664252797,0.423328964613368,0.501653803748622,0.47550432276657073,0.47925033467202116,0.5673469387755099,0.5453074433656955,0.5072463768115942,0.5244122965641953,0.5209876543209875,0.44256940664126265,0.11272758848658543,0.06611144794627222,0.07503303967753569,0.1581059976689023,0.3488588106401577,0.9302910135042158,0.5905522526348163,0.30817059865088814,0.29406680174002625,0.19051442285657844
535,41000050103,0.3655730148594813,0.33265487336664223,0.28333631936893733,0.11033898683842341,0.029076706313861785,0.16291771821935774,0.39990234733113206,0.3956495093995293,0.015303863393177186,0.07545587986272517,0.10104333878607451,0.08457238363599158,0.027785271108713244,0.024488009139112372,0.0037220843672456576,0.050188702381650026,0.0,0.2807017543859649,0.11163736302729227,0.08407138346736712,0.19616661786075396,0.21088826198878136,0.4149145197817213,0.06863094540883424,0.32840370286746445,0.666424945673237,0.04080688982037779,0.06702419953942042,0.5069155946175227,0.1476968728074315,0.0,0.0,0.12602575331815746,0.12189963276434718,0.10903325968560736,0.0672323001549387,0.03098962740627901,0.44329144046866087,0.12111392668157019,0.20000000000000018,0.2262295081967216,0.10226283724978247,0.15038419319429197,0.13384321223709383,0.08533333333333326,0.1315789473684208,0.10432190760059612,0.07160194174757306,0.14941494149414902,0.16639344262295053,0.08242950108459901,0.20013995801259643,0.22580645161290303,0.10222804718217526,0.14994487320837946,0.13352545629202694,0.08567603748326613,0.13061224489795942,0.10517799352750767,0.07246376811594235,0.14918625678119346,0.16625514403292163,0.08274360370168754,0.019542925232440417,0.0203879770748009,0.037721618857998206,0.11375534684920299,0.26511903033478074,0.986159416819402,0.5073038673085822,0.17926567855484338,0.24509252476244076,0.13635169409965192
252,51201100606,0.6016219819500335,0.3973212708581333,0.36614876780677064,0.44065220559642143,0.20334352514473314,0.31943451700747666,0.28849112264477395,0.31153542062703793,0.029151319833172023,0.16341210289802327,0.30000852055415744,0.032622162973342854,0.0,0.0,0.0,0.03832847221427358,0.05555555555555555,0.17543859649122806,0.07726492618717788,0.0,0.037659747277458855,0.02613909120052504,0.34341449641708216,0.02255548114728206,0.2738202754572138,0.5872008702706308,0.11629210050811957,0.12351501419828005,0.42072199517909625,0.07155130175319813,0.0,0.0,0.12497296938921744,0.02926788964112865,0.009106504467743599,0.004161799442930093,0.2879137016600661,0.5190587715044945,0.014102968256566222,0.8891986062717772,0.8445901639344262,0.4886858137510881,0.9110867178924256,0.835564053537285,0.5853333333333333,0.7744360902255636,0.7436661698956781,0.6844660194174756,0.8964896489648959,0.8524590163934422,0.5287418655097613,0.8894331700489855,0.8446346280447661,0.4888597640891219,0.910694597574421,0.8357348703170029,0.5856760374832661,0.7734693877551018,0.7443365695792878,0.6851119894598159,0.8969258589511755,0.8518518518518521,0.5285792052259115,0.07352238450916902,0.07326821548426013,0.08370673755052105,0.15421661893689997,0.24045476106260263,0.9341961606079439,0.38773241361399396,0.04327724920008776,0.22199824723866401,0.121140609258379
