,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,avg_median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg..m.,dist_to_stream_stdev..m.,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
795,51401041201,0.38636827339477836,0.10595423236386534,0.7327761301966029,0.7962506769230769,0.618824934183947,0.10935271191724841,0.2532275588532873,0.3802710248091956,0.006592858778610977,0.20812174308231482,0.5849721858581992,0.03198542387753027,0.0010790396547073105,0.0,0.0,0.011532111760418039,0.0,0.22807017543859648,0.05298264917936567,0.0,0.03138312273121571,0.02688506759601996,0.21187247124708292,0.006494100735007334,0.2216640325129826,0.5059017941920775,0.065368015300231,0.100890161030431,0.0034203256491110038,0.0011424361783663765,0.0003657908944378789,0.534638282141166,0.024254755943382576,0.0030989185576440446,0.9362264637606398,0.9248826291079812,0.890655951100798,0.9544554455445544,0.9473577373299953,0.9194120628484541,0.9682899207248018,0.9584375,0.9458020989505247,0.9460336782308786,0.9362987722568619,0.9054896320268488,0.9363900548918308,0.9250687022900763,0.8909173375666175,0.9546130425546981,0.9474896673216343,0.9196065989847717,0.9703466403811402,0.9610430911114645,0.9490630975143403,0.9462314620437462,0.936461954422557,0.9056966204454049,0.18169836511590318,0.09249690535517945
796,40500012208,0.16156505300227336,0.06111642001567841,0.6417989875694228,0.3313609467455621,0.1590828377231583,0.1336431236918758,0.15332044336048056,0.21661737543175777,0.016913696467458886,0.0736422465504341,0.14032962481718314,0.011986211409990764,0.010520636633396276,0.009289616176158469,0.008455882352941176,0.007716064622118133,0.0,0.03508771929824561,0.12033782898454344,0.018325355703622488,0.14456679687715826,0.22429568342108666,0.45776004277908927,0.23038477593550893,0.35713479340708965,0.6177211204799132,0.04779925274212597,0.07691664578434247,0.23473500748799472,0.07297238138407129,0.01981780010175816,0.05920416201843189,0.030012643329888008,0.26127912779270995,0.9636961568222854,0.957563563197366,0.9534778425490973,0.9781471004243281,0.9790242912240341,0.972250380131779,0.986733538262417,0.9850000000000001,0.9823838080959519,0.971731926692365,0.9685672044738702,0.9633225458468178,0.9638359702938327,0.957679389312977,0.9535661639641684,0.9781916023507754,0.9791313774645979,0.9723350253807108,0.9875965171677346,0.9859278104627126,0.9834799235181644,0.9718290783503758,0.9686494141882324,0.9633831562518759,0.2063213744136953,0.10680135744913946
797,40500011102,0.19342156057836313,0.22273120007435318,0.15353498866477525,0.0,0.0,0.4069825218321122,0.04597885458853937,0.2828604853431512,0.11275534113800109,0.0,0.0,0.015712936958742568,0.0005395198273536552,0.0,0.0,0.06566317260489236,0.0,0.05263157894736842,0.07076919589832037,0.03622825382887541,0.10377978772190576,0.14637386190185725,0.32036719764931604,0.0507758332336923,0.2671596297132535,0.7005665722662356,0.03526483360369886,0.0677275887052644,0.05968241965040134,0.03045980174541047,0.00853365963009,0.013944236215349034,0.2677192977124926,0.05947465082161882,0.9135929842661854,0.9026888604353394,0.8858452657196219,0.9477369165487977,0.9443128763786455,0.9269513431322859,0.9771072641967319,0.9732812500000001,0.9643928035982008,0.9322377764252385,0.9246641383300122,0.9072276159654801,0.9138521149499516,0.9029007633587786,0.8860981970744983,0.947886426396658,0.9445084355308626,0.9271573604060914,0.978643009692788,0.97495627285737,0.9665774378585086,0.9324168754655651,0.9248744689069139,0.9074374212137584,0.08856056640942801,0.0460048473602456
798,51401010402,0.17983082929438127,0.05457118901757871,0.743970081473129,0.3727810650887574,0.17149438317700919,0.1476943680250417,0.1442622254304604,0.34299477850010907,0.018849279286076895,0.07624383705730257,0.24744572259127104,0.011817663061673018,0.0002697599136768276,0.0,0.0,0.013494630240186826,0.0,0.12280701754385964,0.07454628618121105,0.029722709435528655,0.0760930222278702,0.11444111422230589,0.2565292228071992,0.01946642538688704,0.29899525852336867,0.6408561535277756,0.0352104503871308,0.04526397172146978,0.0026754630170684403,0.00019514212197484546,5.14100460340424e-05,0.1675271876426522,0.16126546776729,0.004502217473669336,0.9250064482847564,0.9168953112615084,0.8960325994679947,0.9576379066478076,0.956898301644225,0.9362645717181957,0.9841449603624008,0.9822656250000001,0.9712143928035981,0.9428552106580106,0.9380343253840714,0.91723600623277,0.9252179528576041,0.9170687022900763,0.8962467399931966,0.9577285279331588,0.9570431601056982,0.9364213197969544,0.9852143913257763,0.9833836858006042,0.972925430210325,0.9430486896458319,0.9382000772499035,0.9174020049222642,0.0011451782997304273,0.03279820129715061
799,50800030714,0.4533513799399013,0.150288349428128,0.5627590792608086,0.17751479289940827,0.02080500717102596,0.20610548743503718,0.14945024281271266,0.40308016602526026,0.01770349570855574,0.02727049573800275,0.13811122704566844,0.05377414101657241,0.002697599136768276,0.0,0.0,0.009875561503136645,0.0,0.03508771929824561,0.09887625847257978,0.06093364779697206,0.02658725115891021,0.01903440813236168,0.18920104092932172,0.020889287307337127,0.225333032287198,0.6017469311046509,0.09589152780282945,0.10461368536562571,0.021841695943677675,0.005733717437184315,0.001620777817216035,0.1609149557236207,0.5547464214483535,0.011474221579496971,0.9702089244261027,0.9537833058959819,0.9188975041032317,0.9798444130127297,0.973205223628121,0.9480486568677142,0.9831742436498948,0.97796875,0.9694152923538231,0.9760600527490364,0.9640033425467635,0.9342562627352271,0.9702938327413626,0.9538931297709923,0.9190951355028916,0.979890958011754,0.9733044244189986,0.9482233502538072,0.9843108263512403,0.9793289871203689,0.9712428298279159,0.9761630662964718,0.9641431698210379,0.9343898193168858,0.23974052489633813,0.003493212927406684
800,50800030810,0.3626386570386338,0.12205730779958499,0.5976773963606687,0.6804733727810651,0.5116433754106613,0.28274637337859776,0.09635926532313961,0.40097676727859977,0.037458106441401275,0.07880310643009486,0.5267049489300106,0.04490764088322036,0.022390072835176692,0.008426860982459237,0.0014705882352941176,0.048575526725906794,0.05555555555555555,0.07017543859649122,0.04863795824851847,0.0196705050214128,0.0774964224345126,0.06932295733247273,0.6303492891559823,0.024791850777847412,0.23334838564009933,0.6089077747772512,0.059611930047034044,0.0888943703653825,0.042820059684153006,0.03084489309147701,0.007789242971227349,0.21548781275231724,0.007432456101791489,0.11931463711772455,0.9241036884188807,0.90878604963112,0.8839209915671515,0.9508486562942008,0.9433655863048921,0.9235301571211354,0.9747613654748423,0.967734375,0.959895052473763,0.9390681003584231,0.9271710484026483,0.9046506052978545,0.9243138521149499,0.9090076335877861,0.8841705408776506,0.9510019117751187,0.9435598617792533,0.9237309644670051,0.9764251683916544,0.9697090157417713,0.9622944550669216,0.9392564501929979,0.9273850907686366,0.9048562338675791,0.2887756483180426,0.21105480627570422
801,51201100404,0.16940696662645094,0.08423572539040688,0.5042688735893981,0.11242603550295857,0.05449592934086751,0.21226439388219584,0.0972525500962203,0.24753273668044323,0.036897445319173244,0.016829664190138708,0.05422035661877601,0.0605793647690601,0.0024278392230914483,0.0,0.0,0.027790849818125803,0.0,0.12280701754385964,0.06610679878496795,0.03463020657082198,0.030841653360148963,0.05313725695993034,0.4101997572005079,0.028865853517882588,0.23097764732445247,0.661237016084869,0.09459985516015616,0.15394577629157075,0.03084300452492433,0.005985708640621317,0.0011149851099896762,0.023812817082408143,0.3434952501690568,0.023484987158902095,0.967758576218726,0.95439302481556,0.9400079234818043,0.9805516265912304,0.9746938223154475,0.9572985301571212,0.9887558647468047,0.9825781250000001,0.9705397301349324,0.9745722594170556,0.9643890210194768,0.9488793000119862,0.9678398450113013,0.9545038167938931,0.9401292663567298,0.980599022870495,0.9747950403143845,0.9574238578680204,0.9894857893872187,0.9836221974876769,0.9723135755258125,0.9746732579400013,0.9644650444186946,0.9489765292034336,0.27338029624603727,0.2230946342145918
802,51202010303,0.2797708519161819,0.17579012063145097,0.30440690652824176,0.0,0.0,0.19266454266433744,0.13025679363756712,0.2961104285887094,0.022543113976312625,0.0,0.0,0.05705555923421098,0.006204478014567035,0.0908790116906628,0.001838235294117647,0.03100576568907848,0.0,0.21052631578947367,0.10478805761700802,0.06952512209233266,0.14153898855731561,0.15332541362770832,0.3764181327938692,0.029937767484127315,0.22109957100925715,0.6860245514932933,0.07334192538635016,0.08308924166632846,0.024903145096431243,0.010970239086259192,0.000766579683082929,0.059287491582029825,0.41608595609435034,0.018490027941272174,0.9565385607428425,0.9437229437229437,0.9192936781934462,0.9718528995756718,0.9650855944245214,0.9441206284845414,0.9803429865717521,0.9723437500000001,0.9618440779610195,0.965374991546629,0.9550684579289066,0.9323384873546686,0.9566677429770746,0.9438778625954197,0.9194920058963603,0.971960631593854,0.9651737922623485,0.9442893401015229,0.9816822736980451,0.9740817300047702,0.9641300191204588,0.9654635335545472,0.95519505600618,0.9324689357104268,0.09005500198663789,0.03678908504232682
803,51201090701,0.3325697094261491,0.10930165437980072,0.62923731090916,0.23076923076923075,0.07064687866492089,0.32099247844454676,0.0799594578578856,0.21840736781969877,0.050477169966563824,0.023800711152887302,0.09851496134096484,0.007073905508802539,0.0,0.0,0.0,0.0004298935010153832,0.0,0.19298245614035087,0.05711119781387576,0.052835895141429896,0.0077242263341971065,0.009014410301069331,0.3831312626342757,0.0040622787481513255,0.25880559945811693,0.6926345609355399,0.05517841024687942,0.08120058334433043,0.022156147653623358,0.0005707133459326435,0.0002551544063439464,0.0013184975154834023,0.6035568508771619,0.00888443445511815,0.972465824090792,0.9622583988781171,0.9449883977587865,0.9797736916548797,0.9748291494688409,0.9593258996452103,0.9789678045623685,0.9714843750000001,0.9623688155922039,0.9772773382024753,0.9692100019283922,0.9525350593311759,0.9725540845979981,0.9623206106870228,0.9451184941603357,0.9798201515258799,0.9749305508503286,0.9594543147208123,0.9803679973714474,0.9732866910478613,0.9646653919694073,0.9773820004063113,0.9692931633835458,0.952638213578246,0.9162366783087422,0.0
804,51201060704,0.23846895870167967,0.12629147285620035,0.4148168155309394,0.17751479289940827,0.07806732066995685,0.2403603554260737,0.09647927927445199,0.2673647652032604,0.03738205093281511,0.023797153181438414,0.09230476847090789,0.0,0.0,0.0,0.0,0.0028684623839165617,0.0,0.17543859649122806,0.0591131579062323,0.03798317949695182,0.012542198697158393,0.01965091551591635,0.11370517797117724,0.009316114146991168,0.2665387220591556,0.7091595845411559,0.16342622235962878,0.17542252405609415,0.010218065739762736,0.0012568350157694513,5.583250797248278e-05,0.011304940045513284,0.46419521659679486,0.006708745268115137,0.9597627031209699,0.9492104139991464,0.9192370818948441,0.9731966053748231,0.9674538196089045,0.9434870755195135,0.978563339265491,0.9702343750000001,0.9608695652173913,0.9673361736660582,0.9585395641833258,0.9319189739901714,0.9598966742008395,0.9493129770992366,0.9194353101258647,0.973235148339588,0.9675452266413713,0.9436548223350254,0.9799572860193856,0.9720941326124979,0.9632122370936902,0.9674273718426221,0.958671301660873,0.9320487424215138,0.15262441850591926,0.017883333597700543
805,71200010705,0.09787917907447582,0.19673545129456213,0.11640224757361664,0.1242603550295858,0.06457348915438946,0.3823997824777002,0.03831314606227966,0.7935798447868434,0.14268708081594927,0.010900911141647146,0.1889384678064436,0.4309669698462174,0.02589695171297545,0.0,0.0,0.12653739424336025,0.0,0.03508771929824561,0.07810216131051434,0.029981888420200373,0.08744730342728012,0.18106179198010647,0.253178624052869,0.009342278178862398,0.22680063219688415,0.6919735599913152,0.0662006699013557,0.09940636701549571,0.016711561219058063,0.0018420246032114455,4.33877831440762e-05,0.01463008401709649,0.2036921739313428,0.015222025717086222,0.9100464276502451,0.8959819523199805,0.8709038428886751,0.9393917963224894,0.9315921239596725,0.9110491637100862,0.9669147387154182,0.9583593750000001,0.9507496251874062,0.9258808412795023,0.9142508195667545,0.8917655519597267,0.9103002906038101,0.8962442748091601,0.8711872094341763,0.9395312610635135,0.9317704451521106,0.9112944162436549,0.9691145063249549,0.9609635872157736,0.9537284894837476,0.9261190492313942,0.9145101068623664,0.8920103247493847,0.12170478020091129,0.11619221386453979
806,71200010501,0.43321005450799105,0.149381206669457,0.5453569864232488,0.15976331360946744,0.09829315423905173,0.32459465426330253,0.08948812316852198,0.25901984561112357,0.04222559699647796,0.01630935768115319,0.08053938225863794,0.01496245055696639,0.0002697599136768276,0.0,0.0,0.022398279433074576,0.0,0.14035087719298245,0.12578965844322887,0.10788121709116293,0.0692970291012161,0.05300892159342285,0.3028565008117821,0.02536654401964031,0.19959358771731767,0.6818932955918892,0.05830472000193181,0.08752304470676084,0.07109424716296718,0.02394538832096135,0.00560507848522206,0.042540768394221454,0.6256550925710685,0.034102017463557364,0.9775599690482333,0.9600634107676361,0.9225196672137642,0.9862800565770862,0.9791596183774274,0.9521667511403954,0.9864908590842906,0.9817187500000001,0.9738380809595202,0.982619868803679,0.9699170791283666,0.9380918134963443,0.9776557959315466,0.9601832061068701,0.9226669690441094,0.9863343482262976,0.9792668880005421,0.9522842639593909,0.9874322326269098,0.982827158530768,0.9754493307839388,0.9826640482156158,0.9700012874983908,0.9382315865298037,0.0004253570027435808,1.836009173417763e-06
807,51201030103,0.30688408317572197,0.18386036495489552,0.30794056129426645,0.0,0.0,0.17324403417341286,0.1505194111479818,0.3634242725119036,0.017480026455038343,0.0,0.0,0.0847814826233845,0.007553277582951173,0.0,0.0,0.01076919592384896,0.0,0.2982456140350877,0.07136331779179676,0.029995819308568195,0.03493029963146932,0.03719620505845193,0.17821732955695374,0.007646807454799399,0.1894897268006322,0.6926345609355399,0.0950611879564886,0.16594420342567875,0.00938358799143075,0.0012897711230289784,8.374876195872417e-05,0.044654908317056353,0.46156573934839096,0.007230104992244063,0.9616971885478465,0.9450643253460155,0.9152187446940969,0.9722772277227723,0.9656945666147912,0.9437404967055246,0.9787251253842421,0.9732812500000001,0.9651424287856072,0.968147697301684,0.956161213601594,0.9301210595708977,0.9618340329350985,0.9451603053435114,0.9154099104206826,0.9723854705090986,0.9657835896740972,0.9439086294416245,0.9801215705602103,0.97495627285737,0.9672657743785851,0.968239994582515,0.956289429638213,0.9302479140404586,0.09251440264150401,0.018864491982076185
808,51201100302,0.21197114329419403,0.12126600758645348,0.3994644978641986,0.28402366863905326,0.06815909749149743,0.2201607480651103,0.10145792640765298,0.2976237726114607,0.03441775704651772,0.04116736597376808,0.16402838768643396,0.04052688314349334,0.0008092797410304828,0.0,0.0,0.004824169406284887,0.0,0.10526315789473684,0.054606111997417404,0.0,0.07497140710208908,0.10127174052714917,0.3668794267959649,0.007748594495382104,0.2806502596522917,0.6513220019214995,0.06746530464689478,0.09136672368031733,0.018541080548650005,0.008086812971311374,0.0016568355985328834,0.017146511129249163,0.3848548587293356,0.016485284308157863,0.9443513025535208,0.9314066215474666,0.9040692738694889,0.9619519094766619,0.9537181135394817,0.9310060821084643,0.9739524348810872,0.9640625,0.9535982008995502,0.9540136606478664,0.9427910265475348,0.9181349634424067,0.9445269615757184,0.9315419847328243,0.9042975394035606,0.9620477235714793,0.9538586625110103,0.9312182741116752,0.9756858879579432,0.9662903482270631,0.9564053537284894,0.9541545337577029,0.9429638212952234,0.9183024191127919,0.12142512721564162,0.07717619032362759
809,51202010608,0.251257038663451,0.10753443339627256,0.5169989325927089,0.047337278106508875,0.0037749460272183794,0.16844601455137226,0.1430191693845423,0.19492535572467148,0.019139853201038753,0.008662068753963843,0.018094699798212172,0.043669503978482925,0.004046398705152414,0.0,0.0,0.003446081335112382,0.0,0.19298245614035087,0.07717606555608097,0.0025818442543014994,0.1493295172634801,0.1744554822981413,0.42348044243401745,0.014891402150258672,0.42882140438022126,0.5480406043863985,0.0679800764700712,0.12254051024493937,0.013379364210981792,0.0049593907826253674,0.0026869018833050925,0.026897923856035944,0.44730437329455386,0.013371368160074431,0.9774954862006708,0.9663435156392903,0.9574395834512424,0.9825318246110324,0.9771973746532242,0.9664216928535225,0.9789678045623685,0.9715625000000001,0.9619940029985007,0.9813349563806046,0.9726168284373593,0.9622437971952535,0.9775912173070713,0.9664122137404579,0.9575348678988548,0.98258160447497,0.9773019852293516,0.9664974619289342,0.9803679973714474,0.9732866910478613,0.964282982791587,0.9813773955441185,0.9727050341187073,0.9623026592232427,0.2538950997845139,0.20121593250266634
